date/time: ,14/11/2025,11:47
Run 1

time	(LX)
1,240000	8,725236E+3
1,246667	8,736144E+3
1,253333	8,727417E+3
1,260000	8,737599E+3
1,266667	8,736144E+3
1,273333	8,723781E+3
1,280000	8,739053E+3
1,286667	8,734690E+3
1,293333	8,743417E+3
1,300000	8,736144E+3
1,306667	8,747053E+3
1,313333	8,739780E+3
1,320000	8,730326E+3
1,326667	8,738326E+3
1,333333	8,720872E+3
1,340000	8,733963E+3
1,346667	8,741235E+3
1,353333	8,729599E+3
1,360000	8,741235E+3
1,366667	8,747780E+3
1,373333	8,737599E+3
1,380000	8,739053E+3
1,386667	8,739780E+3
1,393333	8,740508E+3
1,400000	8,735417E+3
1,406667	8,734690E+3
1,413333	8,720872E+3
1,420000	8,737599E+3
1,426667	8,721600E+3
1,433333	8,743417E+3
1,440000	8,730326E+3
1,446667	8,721600E+3
1,453333	8,723054E+3
1,460000	8,738326E+3
1,466667	8,730326E+3
1,473333	8,724509E+3
1,480000	8,728145E+3
1,486667	8,739780E+3
1,493333	8,727417E+3
1,500000	8,732508E+3
1,506667	8,736144E+3
1,513333	8,723781E+3
1,520000	8,738326E+3
1,526667	8,739053E+3
1,533333	8,739053E+3
1,540000	8,732508E+3
1,546667	8,734690E+3
1,553333	8,732508E+3
1,560000	8,730326E+3
1,566667	8,733963E+3
1,573333	8,729599E+3
1,580000	8,728145E+3
1,586667	8,736871E+3
1,593333	8,740508E+3
1,600000	8,734690E+3
1,606667	8,723781E+3
1,613333	8,721600E+3
1,620000	8,725236E+3
1,626667	8,737599E+3
1,633333	8,731054E+3
1,640000	8,746325E+3
1,646667	8,725236E+3
1,653333	8,725963E+3
1,660000	8,722327E+3
1,666667	8,729599E+3
1,673333	8,737599E+3
1,680000	8,732508E+3
1,686667	8,728872E+3
1,693333	8,729599E+3
1,700000	8,727417E+3
1,706667	8,739780E+3
1,713333	8,728145E+3
1,720000	8,731054E+3
1,726667	8,731054E+3
1,733333	8,736871E+3
1,740000	8,725236E+3
1,746667	8,736144E+3
1,753333	8,727417E+3
1,760000	8,733235E+3
1,766667	8,738326E+3
1,773333	8,715782E+3
1,780000	8,732508E+3
1,786667	8,725963E+3
1,793333	8,731781E+3
1,800000	8,739053E+3
1,806667	8,738326E+3
1,813333	8,740508E+3
1,820000	8,737599E+3
1,826667	8,741962E+3
1,833333	8,734690E+3
1,840000	8,740508E+3
1,846667	8,727417E+3
1,853333	8,747780E+3
1,860000	8,737599E+3
1,866667	8,744144E+3
1,873333	8,736871E+3
1,880000	8,746325E+3
1,886667	8,752143E+3
1,893333	8,737599E+3
1,900000	8,731054E+3
1,906667	8,739053E+3
1,913333	8,744144E+3
1,920000	8,729599E+3
1,926667	8,725236E+3
1,933333	8,725236E+3
1,940000	8,729599E+3
1,946667	8,724509E+3
1,953333	8,733235E+3
1,960000	8,724509E+3
1,966667	8,717236E+3
1,973333	8,733963E+3
1,980000	8,716509E+3
1,986667	8,730326E+3
1,993333	8,721600E+3
2,000000	8,731054E+3
2,006667	8,720145E+3
2,013333	8,739053E+3
2,020000	8,718691E+3
2,026667	8,728872E+3
2,033333	8,724509E+3
2,040000	8,725236E+3
2,046667	8,734690E+3
2,053333	8,731054E+3
2,060000	8,742689E+3
2,066667	8,734690E+3
2,073333	8,732508E+3
2,080000	8,731054E+3
2,086667	8,730326E+3
2,093333	8,728872E+3
2,100000	8,729599E+3
2,106667	8,737599E+3
2,113333	8,729599E+3
2,120000	8,725963E+3
2,126667	8,733963E+3
2,133333	8,723781E+3
2,140000	8,733235E+3
2,146667	8,735417E+3
2,153333	8,739053E+3
2,160000	8,728145E+3
2,166667	8,736144E+3
2,173333	8,741962E+3
2,180000	8,726690E+3
2,186667	8,736144E+3
2,193333	8,731781E+3
2,200000	8,730326E+3
2,206667	8,731781E+3
2,213333	8,731781E+3
2,220000	8,721600E+3
2,226667	8,732508E+3
2,233333	8,718691E+3
2,240000	8,731781E+3
2,246667	8,726690E+3
2,253333	8,736144E+3
2,260000	8,709964E+3
2,266667	8,729599E+3
2,273333	8,718691E+3
2,280000	8,720145E+3
2,286667	8,732508E+3
2,293333	8,725236E+3
2,300000	8,730326E+3
2,306667	8,721600E+3
2,313333	8,728872E+3
2,320000	8,732508E+3
2,326667	8,728145E+3
2,333333	8,731054E+3
2,340000	8,729599E+3
2,346667	8,743417E+3
2,353333	8,725236E+3
2,360000	8,728145E+3
2,366667	8,723781E+3
2,373333	8,726690E+3
2,380000	8,721600E+3
2,386667	8,708509E+3
2,393333	8,717236E+3
2,400000	8,718691E+3
2,406667	8,729599E+3
2,413333	8,715782E+3
2,420000	8,730326E+3
2,426667	8,731781E+3
2,433333	8,744144E+3
2,440000	8,732508E+3
2,446667	8,745598E+3
2,453333	8,733963E+3
2,460000	8,739780E+3
2,466667	8,734690E+3
2,473333	8,729599E+3
2,480000	8,732508E+3
2,486667	8,739053E+3
2,493333	8,734690E+3
2,500000	8,752871E+3
2,506667	8,735417E+3
2,513333	8,731054E+3
2,520000	8,725963E+3
2,526667	8,747053E+3
2,533333	8,731781E+3
2,540000	8,728872E+3
2,546667	8,723054E+3
2,553333	8,725963E+3
2,560000	8,719418E+3
2,566667	8,718691E+3
2,573333	8,723054E+3
2,580000	8,718691E+3
2,586667	8,728872E+3
2,593333	8,722327E+3
2,600000	8,723054E+3
2,606667	8,728145E+3
2,613333	8,725963E+3
2,620000	8,725236E+3
2,626667	8,733235E+3
2,633333	8,751416E+3
2,640000	8,730326E+3
2,646667	8,730326E+3
2,653333	8,724509E+3
2,660000	8,725963E+3
2,666667	8,728145E+3
2,673333	8,728145E+3
2,680000	8,739780E+3
2,686667	8,728872E+3
2,693333	8,728872E+3
2,700000	8,728872E+3
2,706667	8,708509E+3
2,713333	8,722327E+3
2,720000	8,725236E+3
2,726667	8,707055E+3
2,733333	8,727417E+3
2,740000	8,743417E+3
2,746667	8,725236E+3
2,753333	8,733235E+3
2,760000	8,731781E+3
2,766667	8,731781E+3
2,773333	8,733235E+3
2,780000	8,727417E+3
2,786667	8,731781E+3
2,793333	8,734690E+3
2,800000	8,733235E+3
2,806667	8,737599E+3
2,813333	8,736144E+3
2,820000	8,727417E+3
2,826667	8,727417E+3
2,833333	8,729599E+3
2,840000	8,722327E+3
2,846667	8,739780E+3
2,853333	8,734690E+3
2,860000	8,736144E+3
2,866667	8,725963E+3
2,873333	8,732508E+3
2,880000	8,736871E+3
2,886667	8,733235E+3
2,893333	8,728145E+3
2,900000	8,731054E+3
2,906667	8,744144E+3
2,913333	8,729599E+3
2,920000	8,741235E+3
2,926667	8,732508E+3
2,933333	8,730326E+3
2,940000	8,745598E+3
2,946667	8,722327E+3
2,953333	8,730326E+3
2,960000	8,714327E+3
2,966667	8,744144E+3
2,973333	8,728872E+3
2,980000	8,719418E+3
2,986667	8,723781E+3
2,993333	8,725963E+3
3,000000	8,729599E+3
3,006667	8,728145E+3
3,013333	8,722327E+3
3,020000	8,733963E+3
3,026667	8,723054E+3
3,033333	8,733963E+3
3,040000	8,715055E+3
3,046667	8,711418E+3
3,053333	8,734690E+3
3,060000	8,716509E+3
3,066667	8,727417E+3
3,073333	8,723781E+3
3,080000	8,719418E+3
3,086667	8,736144E+3
3,093333	8,725236E+3
3,100000	8,737599E+3
3,106667	8,733963E+3
3,113333	8,736144E+3
3,120000	8,716509E+3
3,126667	8,731781E+3
3,133333	8,715055E+3
3,140000	8,732508E+3
3,146667	8,731781E+3
3,153333	8,719418E+3
3,160000	8,728872E+3
3,166667	8,719418E+3
3,173333	8,715782E+3
3,180000	8,715055E+3
3,186667	8,709964E+3
3,193333	8,711418E+3
3,200000	8,724509E+3
3,206667	8,728872E+3
3,213333	8,718691E+3
3,220000	8,726690E+3
3,226667	8,726690E+3
3,233333	8,733963E+3
3,240000	8,721600E+3
3,246667	8,733235E+3
3,253333	8,733235E+3
3,260000	8,731781E+3
3,266667	8,746325E+3
3,273333	8,723781E+3
3,280000	8,740508E+3
3,286667	8,732508E+3
3,293333	8,733963E+3
3,300000	8,720145E+3
3,306667	8,726690E+3
3,313333	8,733235E+3
3,320000	8,717963E+3
3,326667	8,715055E+3
3,333333	8,718691E+3
3,340000	8,732508E+3
3,346667	8,720145E+3
3,353333	8,726690E+3
3,360000	8,716509E+3
3,366667	8,720145E+3
3,373333	8,723054E+3
3,380000	8,723781E+3
3,386667	8,717963E+3
3,393333	8,715055E+3
3,400000	8,721600E+3
3,406667	8,725963E+3
3,413333	8,724509E+3
3,420000	8,723054E+3
3,426667	8,720145E+3
3,433333	8,725963E+3
3,440000	8,722327E+3
3,446667	8,719418E+3
3,453333	8,723054E+3
3,460000	8,716509E+3
3,466667	8,725963E+3
3,473333	8,715782E+3
3,480000	8,723054E+3
3,486667	8,736871E+3
3,493333	8,723054E+3
3,500000	8,728145E+3
3,506667	8,725236E+3
3,513333	8,730326E+3
3,520000	8,723054E+3
3,526667	8,720145E+3
3,533333	8,720145E+3
3,540000	8,724509E+3
3,546667	8,712873E+3
3,553333	8,720145E+3
3,560000	8,719418E+3
3,566667	8,725963E+3
3,573333	8,712146E+3
3,580000	8,722327E+3
3,586667	8,718691E+3
3,593333	8,716509E+3
3,600000	8,710691E+3
3,606667	8,720872E+3
3,613333	8,712146E+3
3,620000	8,706328E+3
3,626667	8,714327E+3
3,633333	8,716509E+3
3,640000	8,725963E+3
3,646667	8,723054E+3
3,653333	8,709237E+3
3,660000	8,725963E+3
3,666667	8,724509E+3
3,673333	8,725963E+3
3,680000	8,718691E+3
3,686667	8,710691E+3
3,693333	8,717963E+3
3,700000	8,702692E+3
3,706667	8,711418E+3
3,713333	8,706328E+3
3,720000	8,709237E+3
3,726667	8,709964E+3
3,733333	8,718691E+3
3,740000	8,710691E+3
3,746667	8,713600E+3
3,753333	8,709237E+3
3,760000	8,703419E+3
3,766667	8,705601E+3
3,773333	8,706328E+3
3,780000	8,713600E+3
3,786667	8,705601E+3
3,793333	8,716509E+3
3,800000	8,717236E+3
3,806667	8,709237E+3
3,813333	8,713600E+3
3,820000	8,705601E+3
3,826667	8,715055E+3
3,833333	8,713600E+3
3,840000	8,717236E+3
3,846667	8,712873E+3
3,853333	8,724509E+3
3,860000	8,717963E+3
3,866667	8,712873E+3
3,873333	8,721600E+3
3,880000	8,717963E+3
3,886667	8,731054E+3
3,893333	8,734690E+3
3,900000	8,718691E+3
3,906667	8,720872E+3
3,913333	8,715055E+3
3,920000	8,726690E+3
3,926667	8,725963E+3
3,933333	8,728145E+3
3,940000	8,723781E+3
3,946667	8,720872E+3
3,953333	8,730326E+3
3,960000	8,707782E+3
3,966667	8,710691E+3
3,973333	8,731781E+3
3,980000	8,723054E+3
3,986667	8,716509E+3
3,993333	8,707782E+3
4,000000	8,704146E+3
4,006667	8,712146E+3
4,013333	8,715055E+3
4,020000	8,714327E+3
4,026667	8,729599E+3
4,033333	8,720145E+3
4,040000	8,717236E+3
4,046667	8,712146E+3
4,053333	8,704873E+3
4,060000	8,720872E+3
4,066667	8,717963E+3
4,073333	8,715055E+3
4,080000	8,704873E+3
4,086667	8,728872E+3
4,093333	8,706328E+3
4,100000	8,712146E+3
4,106667	8,709964E+3
4,113333	8,719418E+3
4,120000	8,716509E+3
4,126667	8,715782E+3
4,133333	8,723054E+3
4,140000	8,716509E+3
4,146667	8,723781E+3
4,153333	8,719418E+3
4,160000	8,718691E+3
4,166667	8,716509E+3
4,173333	8,710691E+3
4,180000	8,709964E+3
4,186667	8,701964E+3
4,193333	8,715055E+3
4,200000	8,704873E+3
4,206667	8,708509E+3
4,213333	8,723054E+3
4,220000	8,707782E+3
4,226667	8,713600E+3
4,233333	8,712873E+3
4,240000	8,714327E+3
4,246667	8,718691E+3
4,253333	8,710691E+3
4,260000	8,712146E+3
4,266667	8,715782E+3
4,273333	8,717963E+3
4,280000	8,703419E+3
4,286667	8,707055E+3
4,293333	8,712873E+3
4,300000	8,727417E+3
4,306667	8,713600E+3
4,313333	8,707782E+3
4,320000	8,712873E+3
4,326667	8,708509E+3
4,333333	8,717963E+3
4,340000	8,709237E+3
4,346667	8,712873E+3
4,353333	8,709237E+3
4,360000	8,721600E+3
4,366667	8,714327E+3
4,373333	8,712873E+3
4,380000	8,715782E+3
4,386667	8,714327E+3
4,393333	8,716509E+3
4,400000	8,701964E+3
4,406667	8,728145E+3
4,413333	8,715782E+3
4,420000	8,715782E+3
4,426667	8,702692E+3
4,433333	8,717963E+3
4,440000	8,718691E+3
4,446667	8,707782E+3
4,453333	8,716509E+3
4,460000	8,703419E+3
4,466667	8,711418E+3
4,473333	8,715782E+3
4,480000	8,715055E+3
4,486667	8,707055E+3
4,493333	8,717236E+3
4,500000	8,714327E+3
4,506667	8,711418E+3
4,513333	8,712873E+3
4,520000	8,697601E+3
4,526667	8,704873E+3
4,533333	8,697601E+3
4,540000	8,712146E+3
4,546667	8,710691E+3
4,553333	8,720872E+3
4,560000	8,722327E+3
4,566667	8,717236E+3
4,573333	8,725963E+3
4,580000	8,725963E+3
4,586667	8,717236E+3
4,593333	8,705601E+3
4,600000	8,699055E+3
4,606667	8,699055E+3
4,613333	8,691056E+3
4,620000	8,704146E+3
4,626667	8,706328E+3
4,633333	8,714327E+3
4,640000	8,710691E+3
4,646667	8,702692E+3
4,653333	8,691783E+3
4,660000	8,709237E+3
4,666667	8,712146E+3
4,673333	8,709237E+3
4,680000	8,728872E+3
4,686667	8,716509E+3
4,693333	8,720145E+3
4,700000	8,728872E+3
4,706667	8,723054E+3
4,713333	8,717236E+3
4,720000	8,719418E+3
4,726667	8,713600E+3
4,733333	8,721600E+3
4,740000	8,709964E+3
4,746667	8,716509E+3
4,753333	8,711418E+3
4,760000	8,715055E+3
4,766667	8,710691E+3
4,773333	8,717963E+3
4,780000	8,713600E+3
4,786667	8,718691E+3
4,793333	8,712146E+3
4,800000	8,717963E+3
4,806667	8,712146E+3
4,813333	8,720145E+3
4,820000	8,717963E+3
4,826667	8,711418E+3
4,833333	8,720145E+3
4,840000	8,718691E+3
4,846667	8,711418E+3
4,853333	8,717963E+3
4,860000	8,714327E+3
4,866667	8,709237E+3
4,873333	8,700510E+3
4,880000	8,696874E+3
4,886667	8,695419E+3
4,893333	8,688874E+3
4,900000	8,675784E+3
4,906667	8,679420E+3
4,913333	8,693238E+3
4,920000	8,688147E+3
4,926667	8,691783E+3
4,933333	8,708509E+3
4,940000	8,717963E+3
4,946667	8,701964E+3
4,953333	8,729599E+3
4,960000	8,710691E+3
4,966667	8,706328E+3
4,973333	8,707782E+3
4,980000	8,693238E+3
4,986667	8,706328E+3
4,993333	8,696147E+3
5,000000	8,690329E+3

