date/time: ,14/11/2025,12:00
Run 1

time	(LX)
1,646667	3,605965E+4
1,653333	3,605892E+4
1,660000	3,604220E+4
1,666667	3,604365E+4
1,673333	3,606111E+4
1,680000	3,604874E+4
1,686667	3,607129E+4
1,693333	3,606329E+4
1,700000	3,606547E+4
1,706667	3,605311E+4
1,713333	3,606547E+4
1,720000	3,605020E+4
1,726667	3,605820E+4
1,733333	3,605383E+4
1,740000	3,603347E+4
1,746667	3,605238E+4
1,753333	3,605674E+4
1,760000	3,607201E+4
1,766667	3,605092E+4
1,773333	3,605820E+4
1,780000	3,604365E+4
1,786667	3,601965E+4
1,793333	3,602547E+4
1,800000	3,601747E+4
1,806667	3,601965E+4
1,813333	3,599856E+4
1,820000	3,601747E+4
1,826667	3,603347E+4
1,833333	3,603856E+4
1,840000	3,605165E+4
1,846667	3,604656E+4
1,853333	3,604438E+4
1,860000	3,603274E+4
1,866667	3,603929E+4
1,873333	3,604511E+4
1,880000	3,606038E+4
1,886667	3,605602E+4
1,893333	3,606474E+4
1,900000	3,605165E+4
1,906667	3,606256E+4
1,913333	3,606038E+4
1,920000	3,604147E+4
1,926667	3,604002E+4
1,933333	3,603202E+4
1,940000	3,604511E+4
1,946667	3,603493E+4
1,953333	3,601311E+4
1,960000	3,602911E+4
1,966667	3,603565E+4
1,973333	3,604511E+4
1,980000	3,604074E+4
1,986667	3,604293E+4
1,993333	3,605529E+4
2,000000	3,604074E+4
2,006667	3,600802E+4
2,013333	3,601529E+4
2,020000	3,600365E+4
2,026667	3,600656E+4
2,033333	3,599929E+4
2,040000	3,601965E+4
2,046667	3,600947E+4
2,053333	3,601093E+4
2,060000	3,599638E+4
2,066667	3,602184E+4
2,073333	3,601747E+4
2,080000	3,603056E+4
2,086667	3,604656E+4
2,093333	3,603493E+4
2,100000	3,603565E+4
2,106667	3,603202E+4
2,113333	3,604656E+4
2,120000	3,605602E+4
2,126667	3,607783E+4
2,133333	3,608874E+4
2,140000	3,604511E+4
2,146667	3,601820E+4
2,153333	3,600365E+4
2,160000	3,601384E+4
2,166667	3,602620E+4
2,173333	3,603711E+4
2,180000	3,603711E+4
2,186667	3,604511E+4
2,193333	3,604583E+4
2,200000	3,605456E+4
2,206667	3,605820E+4
2,213333	3,605892E+4
2,220000	3,604874E+4
2,226667	3,605092E+4
2,233333	3,605092E+4
2,240000	3,605529E+4
2,246667	3,603711E+4
2,253333	3,604802E+4
2,260000	3,605820E+4
2,266667	3,603347E+4
2,273333	3,604656E+4
2,280000	3,602838E+4
2,286667	3,602402E+4
2,293333	3,603565E+4
2,300000	3,605674E+4
2,306667	3,605238E+4
2,313333	3,605747E+4
2,320000	3,606329E+4
2,326667	3,607783E+4
2,333333	3,605020E+4
2,340000	3,605092E+4
2,346667	3,602111E+4
2,353333	3,603274E+4
2,360000	3,603420E+4
2,366667	3,604729E+4
2,373333	3,606547E+4
2,380000	3,603347E+4
2,386667	3,606038E+4
2,393333	3,604511E+4
2,400000	3,605529E+4
2,406667	3,603202E+4
2,413333	3,605165E+4
2,420000	3,603929E+4
2,426667	3,604002E+4
2,433333	3,604583E+4
2,440000	3,603929E+4
2,446667	3,604365E+4
2,453333	3,602474E+4
2,460000	3,605311E+4
2,466667	3,604220E+4
2,473333	3,603202E+4
2,480000	3,603493E+4
2,486667	3,601602E+4
2,493333	3,604438E+4
2,500000	3,600438E+4
2,506667	3,602984E+4
2,513333	3,601311E+4
2,520000	3,602693E+4
2,526667	3,602620E+4
2,533333	3,603638E+4
2,540000	3,603856E+4
2,546667	3,602620E+4
2,553333	3,604583E+4
2,560000	3,602911E+4
2,566667	3,603493E+4
2,573333	3,604074E+4
2,580000	3,604002E+4
2,586667	3,605383E+4
2,593333	3,601747E+4
2,600000	3,603129E+4
2,606667	3,603493E+4
2,613333	3,602838E+4
2,620000	3,601674E+4
2,626667	3,603638E+4
2,633333	3,602329E+4
2,640000	3,603929E+4
2,646667	3,604729E+4
2,653333	3,604220E+4
2,660000	3,603929E+4
2,666667	3,603638E+4
2,673333	3,604293E+4
2,680000	3,603565E+4
2,686667	3,602256E+4
2,693333	3,602911E+4
2,700000	3,602256E+4
2,706667	3,604074E+4
2,713333	3,605965E+4
2,720000	3,606038E+4
2,726667	3,606256E+4
2,733333	3,603929E+4
2,740000	3,604074E+4
2,746667	3,603638E+4
2,753333	3,602765E+4
2,760000	3,603929E+4
2,766667	3,603711E+4
2,773333	3,602838E+4
2,780000	3,603420E+4
2,786667	3,604874E+4
2,793333	3,603202E+4
2,800000	3,602984E+4
2,806667	3,602474E+4
2,813333	3,602620E+4
2,820000	3,603929E+4
2,826667	3,602256E+4
2,833333	3,601529E+4
2,840000	3,603420E+4
2,846667	3,604002E+4
2,853333	3,603929E+4
2,860000	3,604002E+4
2,866667	3,603202E+4
2,873333	3,603274E+4
2,880000	3,602256E+4
2,886667	3,602620E+4
2,893333	3,602329E+4
2,900000	3,602184E+4
2,906667	3,603274E+4
2,913333	3,601820E+4
2,920000	3,602402E+4
2,926667	3,604002E+4
2,933333	3,602474E+4
2,940000	3,603274E+4
2,946667	3,602111E+4
2,953333	3,601602E+4
2,960000	3,601747E+4
2,966667	3,602620E+4
2,973333	3,602838E+4
2,980000	3,602838E+4
2,986667	3,604583E+4
2,993333	3,602838E+4
3,000000	3,601893E+4
3,006667	3,602329E+4
3,013333	3,603129E+4
3,020000	3,602184E+4
3,026667	3,601820E+4
3,033333	3,602838E+4
3,040000	3,603202E+4
3,046667	3,602547E+4
3,053333	3,603711E+4
3,060000	3,603929E+4
3,066667	3,602693E+4
3,073333	3,603493E+4
3,080000	3,603202E+4
3,086667	3,603274E+4
3,093333	3,604147E+4
3,100000	3,603347E+4
3,106667	3,604802E+4
3,113333	3,602765E+4
3,120000	3,604293E+4
3,126667	3,604147E+4
3,133333	3,604293E+4
3,140000	3,603129E+4
3,146667	3,602984E+4
3,153333	3,602402E+4
3,160000	3,602838E+4
3,166667	3,602402E+4
3,173333	3,604147E+4
3,180000	3,602547E+4
3,186667	3,600511E+4
3,193333	3,602402E+4
3,200000	3,603565E+4
3,206667	3,603202E+4
3,213333	3,603493E+4
3,220000	3,604802E+4
3,226667	3,603565E+4
3,233333	3,603638E+4
3,240000	3,604511E+4
3,246667	3,603929E+4
3,253333	3,605965E+4
3,260000	3,602693E+4
3,266667	3,603056E+4
3,273333	3,603202E+4
3,280000	3,603274E+4
3,286667	3,603856E+4
3,293333	3,602838E+4
3,300000	3,604365E+4
3,306667	3,602693E+4
3,313333	3,603783E+4
3,320000	3,603056E+4
3,326667	3,603783E+4
3,333333	3,603347E+4
3,340000	3,603347E+4
3,346667	3,604511E+4
3,353333	3,605311E+4
3,360000	3,606401E+4
3,366667	3,604147E+4
3,373333	3,606038E+4
3,380000	3,605456E+4
3,386667	3,606401E+4
3,393333	3,605311E+4
3,400000	3,604802E+4
3,406667	3,606911E+4
3,413333	3,605238E+4
3,420000	3,605238E+4
3,426667	3,604220E+4
3,433333	3,605311E+4
3,440000	3,604656E+4
3,446667	3,604002E+4
3,453333	3,605602E+4
3,460000	3,604947E+4
3,466667	3,605311E+4
3,473333	3,602838E+4
3,480000	3,603856E+4
3,486667	3,603274E+4
3,493333	3,602911E+4
3,500000	3,603129E+4
3,506667	3,601893E+4
3,513333	3,604583E+4
3,520000	3,602838E+4
3,526667	3,604438E+4
3,533333	3,603420E+4
3,540000	3,602547E+4
3,546667	3,603493E+4
3,553333	3,602693E+4
3,560000	3,602620E+4
3,566667	3,601965E+4
3,573333	3,602038E+4
3,580000	3,600438E+4
3,586667	3,604074E+4
3,593333	3,602256E+4
3,600000	3,604438E+4
3,606667	3,605820E+4
3,613333	3,605311E+4
3,620000	3,605892E+4
3,626667	3,603783E+4
3,633333	3,605456E+4
3,640000	3,604147E+4
3,646667	3,604365E+4
3,653333	3,603783E+4
3,660000	3,602765E+4
3,666667	3,605092E+4
3,673333	3,602184E+4
3,680000	3,606329E+4
3,686667	3,602765E+4
3,693333	3,606838E+4
3,700000	3,604947E+4
3,706667	3,603274E+4
3,713333	3,604729E+4
3,720000	3,603347E+4
3,726667	3,603565E+4
3,733333	3,603711E+4
3,740000	3,603056E+4
3,746667	3,604874E+4
3,753333	3,604947E+4
3,760000	3,604802E+4
3,766667	3,603129E+4
3,773333	3,604656E+4
3,780000	3,603493E+4
3,786667	3,606329E+4
3,793333	3,603493E+4
3,800000	3,604656E+4
3,806667	3,605820E+4
3,813333	3,604365E+4
3,820000	3,605092E+4
3,826667	3,604802E+4
3,833333	3,604147E+4
3,840000	3,603638E+4
3,846667	3,602984E+4
3,853333	3,602620E+4
3,860000	3,602620E+4
3,866667	3,602329E+4
3,873333	3,601529E+4
3,880000	3,602765E+4
3,886667	3,601965E+4
3,893333	3,603493E+4
3,900000	3,602329E+4
3,906667	3,603493E+4
3,913333	3,601384E+4
3,920000	3,603565E+4
3,926667	3,602184E+4
3,933333	3,602620E+4
3,940000	3,603056E+4
3,946667	3,599929E+4
3,953333	3,603347E+4
3,960000	3,602547E+4
3,966667	3,604002E+4
3,973333	3,603711E+4
3,980000	3,605165E+4
3,986667	3,602984E+4
3,993333	3,604511E+4
4,000000	3,605965E+4
4,006667	3,603929E+4
4,013333	3,604874E+4
4,020000	3,604438E+4
4,026667	3,604365E+4
4,033333	3,602620E+4
4,040000	3,604365E+4
4,046667	3,603274E+4
4,053333	3,603274E+4
4,060000	3,602402E+4
4,066667	3,604511E+4
4,073333	3,604365E+4
4,080000	3,602838E+4
4,086667	3,604729E+4
4,093333	3,604802E+4
4,100000	3,604438E+4
4,106667	3,602765E+4
4,113333	3,603783E+4
4,120000	3,603056E+4
4,126667	3,603565E+4
4,133333	3,603711E+4
4,140000	3,603202E+4
4,146667	3,603347E+4
4,153333	3,604293E+4
4,160000	3,604074E+4
4,166667	3,604293E+4
4,173333	3,602984E+4
4,180000	3,604147E+4
4,186667	3,602765E+4
4,193333	3,601311E+4
4,200000	3,602620E+4
4,206667	3,602620E+4
4,213333	3,602474E+4
4,220000	3,602111E+4
4,226667	3,602474E+4
4,233333	3,602838E+4
4,240000	3,602765E+4
4,246667	3,603274E+4
4,253333	3,602474E+4
4,260000	3,603056E+4
4,266667	3,602911E+4
4,273333	3,602547E+4
4,280000	3,602620E+4
4,286667	3,602184E+4
4,293333	3,603565E+4
4,300000	3,602184E+4
4,306667	3,603493E+4
4,313333	3,602474E+4
4,320000	3,601238E+4
4,326667	3,601893E+4
4,333333	3,601747E+4
4,340000	3,601238E+4
4,346667	3,601238E+4
4,353333	3,602184E+4
4,360000	3,602984E+4
4,366667	3,602402E+4
4,373333	3,601674E+4
4,380000	3,603202E+4
4,386667	3,602765E+4
4,393333	3,601165E+4
4,400000	3,602038E+4
4,406667	3,602256E+4
4,413333	3,601820E+4
4,420000	3,601820E+4
4,426667	3,602402E+4
4,433333	3,604220E+4
4,440000	3,601311E+4
4,446667	3,603856E+4
4,453333	3,603565E+4
4,460000	3,602111E+4
4,466667	3,602547E+4
4,473333	3,603420E+4
4,480000	3,602474E+4
4,486667	3,602111E+4
4,493333	3,603056E+4
4,500000	3,603420E+4
4,506667	3,602620E+4
4,513333	3,603565E+4
4,520000	3,601456E+4
4,526667	3,604874E+4
4,533333	3,603565E+4
4,540000	3,604220E+4
4,546667	3,604874E+4
4,553333	3,604874E+4
4,560000	3,603929E+4
4,566667	3,602474E+4
4,573333	3,602402E+4
4,580000	3,601820E+4
4,586667	3,602474E+4
4,593333	3,604220E+4
4,600000	3,601602E+4
4,606667	3,602038E+4
4,613333	3,601384E+4
4,620000	3,602329E+4
4,626667	3,601820E+4
4,633333	3,603856E+4
4,640000	3,602474E+4
4,646667	3,602620E+4
4,653333	3,603129E+4
4,660000	3,604293E+4
4,666667	3,603711E+4
4,673333	3,602474E+4
4,680000	3,603274E+4
4,686667	3,602474E+4
4,693333	3,603202E+4
4,700000	3,602911E+4
4,706667	3,604656E+4
4,713333	3,601820E+4
4,720000	3,604511E+4
4,726667	3,603856E+4
4,733333	3,603856E+4
4,740000	3,603638E+4
4,746667	3,603129E+4
4,753333	3,605238E+4
4,760000	3,603274E+4
4,766667	3,603493E+4
4,773333	3,604293E+4
4,780000	3,603929E+4
4,786667	3,604438E+4
4,793333	3,603856E+4
4,800000	3,604074E+4
4,806667	3,603711E+4
4,813333	3,605529E+4
4,820000	3,604147E+4
4,826667	3,603929E+4
4,833333	3,602765E+4
4,840000	3,603056E+4
4,846667	3,603711E+4
4,853333	3,603929E+4
4,860000	3,602765E+4
4,866667	3,604002E+4
4,873333	3,603856E+4
4,880000	3,604365E+4
4,886667	3,604874E+4
4,893333	3,603565E+4
4,900000	3,604002E+4
4,906667	3,602547E+4
4,913333	3,603274E+4
4,920000	3,602329E+4
4,926667	3,602911E+4
4,933333	3,602111E+4
4,940000	3,602693E+4
4,946667	3,604729E+4
4,953333	3,602547E+4
4,960000	3,603638E+4
4,966667	3,604656E+4
4,973333	3,603129E+4
4,980000	3,602765E+4
4,986667	3,602693E+4
4,993333	3,601456E+4
5,000000	3,602693E+4

