date/time: ,14/11/2025,11:32
Run 1

time	(LX)
1,886667	3,046700E+1
1,893333	2,319469E+1
1,900000	2,464916E+1
1,906667	3,337592E+1
1,913333	2,101300E+1
1,920000	2,028577E+1
1,926667	2,464916E+1
1,933333	2,464916E+1
1,940000	1,737685E+1
1,946667	2,537639E+1
1,953333	2,610362E+1
1,960000	2,174023E+1
1,966667	2,973977E+1
1,973333	1,955854E+1
1,980000	1,883131E+1
1,986667	2,464916E+1
1,993333	2,319469E+1
2,000000	2,392192E+1
2,006667	3,410315E+1
2,013333	2,246746E+1
2,020000	2,464916E+1
2,026667	2,973977E+1
2,033333	2,319469E+1
2,040000	2,610362E+1
2,046667	2,464916E+1
2,053333	2,174023E+1
2,060000	2,755808E+1
2,066667	2,028577E+1
2,073333	2,464916E+1
2,080000	2,392192E+1
2,086667	2,028577E+1
2,093333	1,810408E+1
2,100000	2,973977E+1
2,106667	2,683085E+1
2,113333	2,683085E+1
2,120000	2,464916E+1
2,126667	2,392192E+1
2,133333	2,319469E+1
2,140000	2,246746E+1
2,146667	2,101300E+1
2,153333	2,101300E+1
2,160000	2,174023E+1
2,166667	2,246746E+1
2,173333	2,464916E+1
2,180000	2,828531E+1
2,186667	2,246746E+1
2,193333	2,319469E+1
2,200000	2,392192E+1
2,206667	2,901254E+1
2,213333	2,028577E+1
2,220000	3,119423E+1
2,226667	2,101300E+1
2,233333	2,028577E+1
2,240000	2,610362E+1
2,246667	2,101300E+1
2,253333	2,464916E+1
2,260000	2,101300E+1
2,266667	2,028577E+1
2,273333	1,955854E+1
2,280000	2,683085E+1
2,286667	2,028577E+1
2,293333	2,319469E+1
2,300000	2,755808E+1
2,306667	2,101300E+1
2,313333	2,392192E+1
2,320000	2,319469E+1
2,326667	2,174023E+1
2,333333	2,537639E+1
2,340000	2,683085E+1
2,346667	2,101300E+1
2,353333	2,028577E+1
2,360000	2,828531E+1
2,366667	2,537639E+1
2,373333	2,319469E+1
2,380000	2,101300E+1
2,386667	2,319469E+1
2,393333	2,683085E+1
2,400000	2,537639E+1
2,406667	1,955854E+1
2,413333	2,901254E+1
2,420000	2,683085E+1
2,426667	2,246746E+1
2,433333	1,737685E+1
2,440000	2,537639E+1
2,446667	2,464916E+1
2,453333	2,319469E+1
2,460000	1,810408E+1
2,466667	2,028577E+1
2,473333	2,537639E+1
2,480000	2,174023E+1
2,486667	1,955854E+1
2,493333	2,246746E+1
2,500000	2,610362E+1
2,506667	1,883131E+1
2,513333	2,464916E+1
2,520000	2,755808E+1
2,526667	2,174023E+1
2,533333	2,464916E+1
2,540000	2,246746E+1
2,546667	2,683085E+1
2,553333	2,101300E+1
2,560000	2,101300E+1
2,566667	2,319469E+1
2,573333	2,828531E+1
2,580000	2,392192E+1
2,586667	2,392192E+1
2,593333	2,464916E+1
2,600000	2,101300E+1
2,606667	2,610362E+1
2,613333	2,319469E+1
2,620000	2,246746E+1
2,626667	2,101300E+1
2,633333	2,464916E+1
2,640000	2,319469E+1
2,646667	2,973977E+1
2,653333	2,101300E+1
2,660000	2,246746E+1
2,666667	2,755808E+1
2,673333	2,464916E+1
2,680000	2,464916E+1
2,686667	2,464916E+1
2,693333	2,101300E+1
2,700000	2,464916E+1
2,706667	2,392192E+1
2,713333	2,755808E+1
2,720000	2,028577E+1
2,726667	2,464916E+1
2,733333	2,319469E+1
2,740000	2,101300E+1
2,746667	1,592239E+1
2,753333	2,174023E+1
2,760000	2,464916E+1
2,766667	1,955854E+1
2,773333	2,537639E+1
2,780000	2,174023E+1
2,786667	2,610362E+1
2,793333	2,683085E+1
2,800000	2,537639E+1
2,806667	2,028577E+1
2,813333	2,101300E+1
2,820000	2,464916E+1
2,826667	2,973977E+1
2,833333	2,174023E+1
2,840000	2,174023E+1
2,846667	2,464916E+1
2,853333	1,810408E+1
2,860000	1,737685E+1
2,866667	2,101300E+1
2,873333	2,755808E+1
2,880000	1,664962E+1
2,886667	2,392192E+1
2,893333	2,901254E+1
2,900000	2,537639E+1
2,906667	2,319469E+1
2,913333	2,610362E+1
2,920000	2,028577E+1
2,926667	2,028577E+1
2,933333	1,883131E+1
2,940000	2,464916E+1
2,946667	2,101300E+1
2,953333	2,755808E+1
2,960000	2,610362E+1
2,966667	2,537639E+1
2,973333	2,683085E+1
2,980000	1,737685E+1
2,986667	2,174023E+1
2,993333	2,319469E+1
3,000000	2,174023E+1
3,006667	2,174023E+1
3,013333	2,537639E+1
3,020000	2,973977E+1
3,026667	2,246746E+1
3,033333	1,955854E+1
3,040000	1,883131E+1
3,046667	2,464916E+1
3,053333	2,246746E+1
3,060000	2,683085E+1
3,066667	2,246746E+1
3,073333	2,464916E+1
3,080000	2,973977E+1
3,086667	2,755808E+1
3,093333	2,246746E+1
3,100000	2,755808E+1
3,106667	1,955854E+1
3,113333	2,101300E+1
3,120000	2,028577E+1
3,126667	2,028577E+1
3,133333	2,392192E+1
3,140000	2,392192E+1
3,146667	2,174023E+1
3,153333	2,537639E+1
3,160000	2,610362E+1
3,166667	2,537639E+1
3,173333	2,246746E+1
3,180000	2,901254E+1
3,186667	2,246746E+1
3,193333	1,810408E+1
3,200000	2,174023E+1
3,206667	2,755808E+1
3,213333	2,537639E+1
3,220000	2,828531E+1
3,226667	2,246746E+1
3,233333	2,246746E+1
3,240000	3,046700E+1
3,246667	2,392192E+1
3,253333	2,101300E+1
3,260000	2,828531E+1
3,266667	2,028577E+1
3,273333	1,592239E+1
3,280000	2,683085E+1
3,286667	2,755808E+1
3,293333	2,755808E+1
3,300000	2,901254E+1
3,306667	2,246746E+1
3,313333	1,664962E+1
3,320000	2,828531E+1
3,326667	2,683085E+1
3,333333	2,319469E+1
3,340000	2,464916E+1
3,346667	2,537639E+1
3,353333	2,392192E+1
3,360000	2,464916E+1
3,366667	2,101300E+1
3,373333	2,246746E+1
3,380000	2,973977E+1
3,386667	1,810408E+1
3,393333	2,101300E+1
3,400000	2,319469E+1
3,406667	1,519516E+1
3,413333	2,537639E+1
3,420000	1,810408E+1
3,426667	2,174023E+1
3,433333	2,246746E+1
3,440000	2,392192E+1
3,446667	2,246746E+1
3,453333	2,392192E+1
3,460000	3,119423E+1
3,466667	2,464916E+1
3,473333	1,810408E+1
3,480000	2,028577E+1
3,486667	2,101300E+1
3,493333	2,828531E+1
3,500000	2,464916E+1
3,506667	1,955854E+1
3,513333	2,973977E+1
3,520000	2,101300E+1
3,526667	2,028577E+1
3,533333	1,955854E+1
3,540000	3,046700E+1
3,546667	2,537639E+1
3,553333	2,901254E+1
3,560000	2,392192E+1
3,566667	2,101300E+1
3,573333	2,683085E+1
3,580000	2,683085E+1
3,586667	2,028577E+1
3,593333	2,973977E+1
3,600000	2,537639E+1
3,606667	2,683085E+1
3,613333	2,392192E+1
3,620000	2,537639E+1
3,626667	2,101300E+1
3,633333	2,246746E+1
3,640000	2,755808E+1
3,646667	1,737685E+1
3,653333	1,955854E+1
3,660000	2,392192E+1
3,666667	2,101300E+1
3,673333	2,537639E+1
3,680000	2,174023E+1
3,686667	2,828531E+1
3,693333	2,028577E+1
3,700000	2,392192E+1
3,706667	3,119423E+1
3,713333	2,246746E+1
3,720000	2,464916E+1
3,726667	1,737685E+1
3,733333	2,319469E+1
3,740000	2,319469E+1
3,746667	1,955854E+1
3,753333	2,246746E+1
3,760000	2,610362E+1
3,766667	2,246746E+1
3,773333	2,464916E+1
3,780000	2,319469E+1
3,786667	1,883131E+1
3,793333	3,192146E+1
3,800000	2,028577E+1
3,806667	2,319469E+1
3,813333	1,883131E+1
3,820000	2,392192E+1
3,826667	1,955854E+1
3,833333	2,683085E+1
3,840000	2,174023E+1
3,846667	2,174023E+1
3,853333	2,683085E+1
3,860000	2,319469E+1
3,866667	2,683085E+1
3,873333	2,683085E+1
3,880000	2,319469E+1
3,886667	2,174023E+1
3,893333	2,174023E+1
3,900000	2,174023E+1
3,906667	2,392192E+1
3,913333	2,610362E+1
3,920000	2,683085E+1
3,926667	2,319469E+1
3,933333	2,101300E+1
3,940000	2,392192E+1
3,946667	2,319469E+1
3,953333	2,610362E+1
3,960000	2,319469E+1
3,966667	2,174023E+1
3,973333	2,392192E+1
3,980000	2,755808E+1
3,986667	2,537639E+1
3,993333	2,464916E+1
4,000000	1,737685E+1
4,006667	2,901254E+1
4,013333	2,610362E+1
4,020000	1,737685E+1
4,026667	2,683085E+1
4,033333	2,319469E+1
4,040000	1,883131E+1
4,046667	2,319469E+1
4,053333	2,537639E+1
4,060000	2,610362E+1
4,066667	2,246746E+1
4,073333	2,610362E+1
4,080000	2,537639E+1
4,086667	2,392192E+1
4,093333	2,537639E+1
4,100000	2,537639E+1
4,106667	2,392192E+1
4,113333	2,392192E+1
4,120000	2,464916E+1
4,126667	1,883131E+1
4,133333	2,901254E+1
4,140000	2,246746E+1
4,146667	1,883131E+1
4,153333	2,392192E+1
4,160000	2,101300E+1
4,166667	1,955854E+1
4,173333	2,683085E+1
4,180000	2,392192E+1
4,186667	2,174023E+1
4,193333	2,755808E+1
4,200000	2,101300E+1
4,206667	1,737685E+1
4,213333	1,592239E+1
4,220000	1,737685E+1
4,226667	2,174023E+1
4,233333	2,246746E+1
4,240000	2,683085E+1
4,246667	2,319469E+1
4,253333	2,174023E+1
4,260000	2,174023E+1
4,266667	2,174023E+1
4,273333	2,174023E+1
4,280000	1,955854E+1
4,286667	2,755808E+1
4,293333	2,028577E+1
4,300000	2,683085E+1
4,306667	2,828531E+1
4,313333	2,246746E+1
4,320000	2,392192E+1
4,326667	2,392192E+1
4,333333	2,101300E+1
4,340000	1,955854E+1
4,346667	2,028577E+1
4,353333	2,464916E+1
4,360000	2,973977E+1
4,366667	1,883131E+1
4,373333	2,392192E+1
4,380000	2,246746E+1
4,386667	2,537639E+1
4,393333	2,319469E+1
4,400000	2,028577E+1
4,406667	1,883131E+1
4,413333	2,392192E+1
4,420000	1,955854E+1
4,426667	2,755808E+1
4,433333	2,174023E+1
4,440000	2,755808E+1
4,446667	2,537639E+1
4,453333	2,174023E+1
4,460000	2,683085E+1
4,466667	2,246746E+1
4,473333	2,246746E+1
4,480000	2,464916E+1
4,486667	2,174023E+1
4,493333	2,174023E+1
4,500000	2,755808E+1
4,506667	2,610362E+1
4,513333	2,174023E+1
4,520000	2,319469E+1
4,526667	2,464916E+1
4,533333	2,828531E+1
4,540000	1,737685E+1
4,546667	2,101300E+1
4,553333	2,537639E+1
4,560000	1,592239E+1
4,566667	2,174023E+1
4,573333	3,119423E+1
4,580000	2,392192E+1
4,586667	2,392192E+1
4,593333	2,392192E+1
4,600000	2,101300E+1
4,606667	2,319469E+1
4,613333	2,610362E+1
4,620000	2,537639E+1
4,626667	1,592239E+1
4,633333	1,955854E+1
4,640000	2,319469E+1
4,646667	2,101300E+1
4,653333	2,319469E+1
4,660000	2,319469E+1
4,666667	2,683085E+1
4,673333	2,828531E+1
4,680000	2,319469E+1
4,686667	1,810408E+1
4,693333	2,319469E+1
4,700000	2,174023E+1
4,706667	2,028577E+1
4,713333	2,537639E+1
4,720000	2,610362E+1
4,726667	2,755808E+1
4,733333	2,392192E+1
4,740000	2,319469E+1
4,746667	3,046700E+1
4,753333	2,246746E+1
4,760000	2,101300E+1
4,766667	2,392192E+1
4,773333	2,901254E+1
4,780000	1,664962E+1
4,786667	1,955854E+1
4,793333	2,246746E+1
4,800000	2,246746E+1
4,806667	2,246746E+1
4,813333	2,537639E+1
4,820000	2,028577E+1
4,826667	2,392192E+1
4,833333	2,392192E+1
4,840000	2,464916E+1
4,846667	2,537639E+1
4,853333	2,174023E+1
4,860000	2,174023E+1
4,866667	2,028577E+1
4,873333	2,683085E+1
4,880000	2,028577E+1
4,886667	1,810408E+1
4,893333	2,755808E+1
4,900000	2,392192E+1
4,906667	2,464916E+1
4,913333	2,319469E+1
4,920000	2,101300E+1
4,926667	2,392192E+1
4,933333	2,246746E+1
4,940000	2,464916E+1
4,946667	2,028577E+1
4,953333	2,101300E+1
4,960000	2,464916E+1
4,966667	2,246746E+1
4,973333	2,828531E+1
4,980000	2,683085E+1
4,986667	2,319469E+1
4,993333	2,683085E+1
5,000000	2,174023E+1

