date/time: ,14/11/2025,10:40
Run 1

time	(LX)
1,360000	7,337360E+1
1,366667	6,901022E+1
1,373333	7,410083E+1
1,380000	6,755576E+1
1,386667	7,191914E+1
1,393333	7,700976E+1
1,400000	6,973745E+1
1,406667	7,264637E+1
1,413333	7,700976E+1
1,420000	6,901022E+1
1,426667	7,410083E+1
1,433333	7,410083E+1
1,440000	6,464684E+1
1,446667	7,700976E+1
1,453333	7,191914E+1
1,460000	7,264637E+1
1,466667	7,628253E+1
1,473333	7,555530E+1
1,480000	7,846422E+1
1,486667	7,046468E+1
1,493333	6,973745E+1
1,500000	7,991868E+1
1,506667	7,264637E+1
1,513333	7,264637E+1
1,520000	7,337360E+1
1,526667	6,828299E+1
1,533333	7,264637E+1
1,540000	7,119191E+1
1,546667	7,191914E+1
1,553333	7,555530E+1
1,560000	7,337360E+1
1,566667	7,555530E+1
1,573333	7,555530E+1
1,580000	6,901022E+1
1,586667	6,901022E+1
1,593333	7,482807E+1
1,600000	7,555530E+1
1,606667	8,137314E+1
1,613333	7,410083E+1
1,620000	6,391961E+1
1,626667	6,901022E+1
1,633333	7,410083E+1
1,640000	6,610130E+1
1,646667	7,628253E+1
1,653333	5,955622E+1
1,660000	7,191914E+1
1,666667	8,137314E+1
1,673333	7,773699E+1
1,680000	7,700976E+1
1,686667	7,991868E+1
1,693333	7,337360E+1
1,700000	7,119191E+1
1,706667	6,828299E+1
1,713333	7,846422E+1
1,720000	7,482807E+1
1,726667	8,210037E+1
1,733333	6,973745E+1
1,740000	7,119191E+1
1,746667	7,482807E+1
1,753333	7,919145E+1
1,760000	7,991868E+1
1,766667	7,337360E+1
1,773333	6,828299E+1
1,780000	7,191914E+1
1,786667	7,991868E+1
1,793333	7,046468E+1
1,800000	7,191914E+1
1,806667	7,264637E+1
1,813333	7,773699E+1
1,820000	7,191914E+1
1,826667	7,337360E+1
1,833333	7,410083E+1
1,840000	8,428206E+1
1,846667	7,191914E+1
1,853333	7,191914E+1
1,860000	7,555530E+1
1,866667	7,628253E+1
1,873333	7,410083E+1
1,880000	7,264637E+1
1,886667	7,264637E+1
1,893333	7,046468E+1
1,900000	7,628253E+1
1,906667	7,628253E+1
1,913333	7,046468E+1
1,920000	7,628253E+1
1,926667	7,046468E+1
1,933333	6,246515E+1
1,940000	7,482807E+1
1,946667	7,846422E+1
1,953333	8,137314E+1
1,960000	7,846422E+1
1,966667	7,119191E+1
1,973333	7,046468E+1
1,980000	7,264637E+1
1,986667	7,628253E+1
1,993333	7,046468E+1
2,000000	7,919145E+1
2,006667	7,410083E+1
2,013333	7,410083E+1
2,020000	7,700976E+1
2,026667	7,046468E+1
2,033333	7,555530E+1
2,040000	6,755576E+1
2,046667	7,700976E+1
2,053333	7,773699E+1
2,060000	7,119191E+1
2,066667	7,555530E+1
2,073333	7,555530E+1
2,080000	7,846422E+1
2,086667	7,991868E+1
2,093333	7,191914E+1
2,100000	7,555530E+1
2,106667	7,628253E+1
2,113333	7,046468E+1
2,120000	7,846422E+1
2,126667	7,264637E+1
2,133333	7,555530E+1
2,140000	7,410083E+1
2,146667	8,864545E+1
2,153333	8,064591E+1
2,160000	7,773699E+1
2,166667	7,046468E+1
2,173333	7,482807E+1
2,180000	7,482807E+1
2,186667	7,555530E+1
2,193333	7,264637E+1
2,200000	7,482807E+1
2,206667	8,064591E+1
2,213333	7,191914E+1
2,220000	7,264637E+1
2,226667	6,464684E+1
2,233333	7,264637E+1
2,240000	7,191914E+1
2,246667	6,973745E+1
2,253333	7,555530E+1
2,260000	8,137314E+1
2,266667	7,119191E+1
2,273333	7,773699E+1
2,280000	6,973745E+1
2,286667	6,973745E+1
2,293333	6,901022E+1
2,300000	7,482807E+1
2,306667	7,700976E+1
2,313333	6,610130E+1
2,320000	8,282760E+1
2,326667	7,919145E+1
2,333333	7,191914E+1
2,340000	8,137314E+1
2,346667	8,064591E+1
2,353333	7,991868E+1
2,360000	6,901022E+1
2,366667	7,700976E+1
2,373333	7,264637E+1
2,380000	7,046468E+1
2,386667	7,264637E+1
2,393333	7,046468E+1
2,400000	7,846422E+1
2,406667	7,555530E+1
2,413333	7,410083E+1
2,420000	7,628253E+1
2,426667	7,337360E+1
2,433333	7,700976E+1
2,440000	7,264637E+1
2,446667	8,064591E+1
2,453333	6,755576E+1
2,460000	7,628253E+1
2,466667	7,046468E+1
2,473333	7,700976E+1
2,480000	7,119191E+1
2,486667	7,700976E+1
2,493333	7,700976E+1
2,500000	8,064591E+1
2,506667	7,773699E+1
2,513333	6,901022E+1
2,520000	6,973745E+1
2,526667	7,264637E+1
2,533333	8,282760E+1
2,540000	7,773699E+1
2,546667	7,410083E+1
2,553333	7,991868E+1
2,560000	7,555530E+1
2,566667	7,119191E+1
2,573333	7,919145E+1
2,580000	7,628253E+1
2,586667	7,628253E+1
2,593333	6,973745E+1
2,600000	7,846422E+1
2,606667	7,410083E+1
2,613333	7,337360E+1
2,620000	6,828299E+1
2,626667	7,555530E+1
2,633333	7,337360E+1
2,640000	7,264637E+1
2,646667	7,046468E+1
2,653333	7,337360E+1
2,660000	7,337360E+1
2,666667	7,700976E+1
2,673333	7,555530E+1
2,680000	7,119191E+1
2,686667	7,555530E+1
2,693333	7,919145E+1
2,700000	6,828299E+1
2,706667	7,628253E+1
2,713333	6,828299E+1
2,720000	7,264637E+1
2,726667	7,555530E+1
2,733333	7,410083E+1
2,740000	7,046468E+1
2,746667	6,755576E+1
2,753333	7,991868E+1
2,760000	7,919145E+1
2,766667	7,191914E+1
2,773333	7,628253E+1
2,780000	8,137314E+1
2,786667	7,555530E+1
2,793333	7,119191E+1
2,800000	7,337360E+1
2,806667	7,046468E+1
2,813333	7,337360E+1
2,820000	7,410083E+1
2,826667	6,973745E+1
2,833333	7,337360E+1
2,840000	5,882899E+1
2,846667	7,119191E+1
2,853333	6,755576E+1
2,860000	8,064591E+1
2,866667	8,500929E+1
2,873333	7,628253E+1
2,880000	7,337360E+1
2,886667	7,264637E+1
2,893333	7,046468E+1
2,900000	7,773699E+1
2,906667	6,682853E+1
2,913333	7,046468E+1
2,920000	6,973745E+1
2,926667	7,991868E+1
2,933333	6,682853E+1
2,940000	7,046468E+1
2,946667	7,264637E+1
2,953333	7,555530E+1
2,960000	7,191914E+1
2,966667	7,046468E+1
2,973333	7,191914E+1
2,980000	6,973745E+1
2,986667	7,191914E+1
2,993333	7,628253E+1
3,000000	7,628253E+1
3,006667	6,682853E+1
3,013333	7,410083E+1
3,020000	7,482807E+1
3,026667	7,264637E+1
3,033333	6,901022E+1
3,040000	7,191914E+1
3,046667	6,901022E+1
3,053333	7,264637E+1
3,060000	7,264637E+1
3,066667	7,337360E+1
3,073333	7,410083E+1
3,080000	7,555530E+1
3,086667	7,119191E+1
3,093333	7,628253E+1
3,100000	7,264637E+1
3,106667	7,482807E+1
3,113333	7,410083E+1
3,120000	8,064591E+1
3,126667	7,264637E+1
3,133333	7,264637E+1
3,140000	8,064591E+1
3,146667	8,282760E+1
3,153333	7,191914E+1
3,160000	7,482807E+1
3,166667	7,555530E+1
3,173333	7,410083E+1
3,180000	6,755576E+1
3,186667	7,264637E+1
3,193333	7,846422E+1
3,200000	7,846422E+1
3,206667	7,919145E+1
3,213333	7,991868E+1
3,220000	7,264637E+1
3,226667	7,410083E+1
3,233333	7,410083E+1
3,240000	7,482807E+1
3,246667	6,755576E+1
3,253333	7,555530E+1
3,260000	7,264637E+1
3,266667	7,046468E+1
3,273333	7,410083E+1
3,280000	6,973745E+1
3,286667	6,828299E+1
3,293333	7,482807E+1
3,300000	6,901022E+1
3,306667	6,755576E+1
3,313333	6,755576E+1
3,320000	7,046468E+1
3,326667	7,846422E+1
3,333333	6,464684E+1
3,340000	7,773699E+1
3,346667	7,191914E+1
3,353333	7,628253E+1
3,360000	7,264637E+1
3,366667	6,973745E+1
3,373333	6,755576E+1
3,380000	7,191914E+1
3,386667	6,464684E+1
3,393333	7,264637E+1
3,400000	7,482807E+1
3,406667	7,700976E+1
3,413333	7,337360E+1
3,420000	7,700976E+1
3,426667	7,482807E+1
3,433333	7,119191E+1
3,440000	6,755576E+1
3,446667	7,410083E+1
3,453333	7,264637E+1
3,460000	7,264637E+1
3,466667	6,755576E+1
3,473333	8,210037E+1
3,480000	6,755576E+1
3,486667	6,828299E+1
3,493333	8,137314E+1
3,500000	6,319238E+1
3,506667	6,755576E+1
3,513333	6,682853E+1
3,520000	7,846422E+1
3,526667	6,973745E+1
3,533333	7,628253E+1
3,540000	7,628253E+1
3,546667	6,828299E+1
3,553333	7,119191E+1
3,560000	7,482807E+1
3,566667	6,901022E+1
3,573333	7,264637E+1
3,580000	7,773699E+1
3,586667	6,901022E+1
3,593333	6,901022E+1
3,600000	7,846422E+1
3,606667	7,264637E+1
3,613333	7,700976E+1
3,620000	6,973745E+1
3,626667	7,337360E+1
3,633333	6,973745E+1
3,640000	7,119191E+1
3,646667	7,410083E+1
3,653333	7,264637E+1
3,660000	7,191914E+1
3,666667	7,264637E+1
3,673333	6,828299E+1
3,680000	7,410083E+1
3,686667	7,337360E+1
3,693333	7,555530E+1
3,700000	7,119191E+1
3,706667	7,846422E+1
3,713333	7,046468E+1
3,720000	7,410083E+1
3,726667	7,337360E+1
3,733333	7,628253E+1
3,740000	7,119191E+1
3,746667	7,191914E+1
3,753333	7,337360E+1
3,760000	7,846422E+1
3,766667	7,555530E+1
3,773333	6,901022E+1
3,780000	6,682853E+1
3,786667	7,046468E+1
3,793333	6,537407E+1
3,800000	7,046468E+1
3,806667	7,191914E+1
3,813333	7,119191E+1
3,820000	7,773699E+1
3,826667	7,919145E+1
3,833333	7,700976E+1
3,840000	7,482807E+1
3,846667	7,119191E+1
3,853333	7,846422E+1
3,860000	7,191914E+1
3,866667	7,773699E+1
3,873333	7,046468E+1
3,880000	7,264637E+1
3,886667	7,410083E+1
3,893333	6,901022E+1
3,900000	7,191914E+1
3,906667	7,191914E+1
3,913333	7,482807E+1
3,920000	7,191914E+1
3,926667	6,828299E+1
3,933333	7,337360E+1
3,940000	7,773699E+1
3,946667	7,773699E+1
3,953333	7,700976E+1
3,960000	7,191914E+1
3,966667	7,410083E+1
3,973333	7,555530E+1
3,980000	6,973745E+1
3,986667	7,773699E+1
3,993333	7,119191E+1
4,000000	6,682853E+1
4,006667	7,555530E+1
4,013333	7,337360E+1
4,020000	6,973745E+1
4,026667	7,264637E+1
4,033333	7,628253E+1
4,040000	8,137314E+1
4,046667	7,337360E+1
4,053333	6,973745E+1
4,060000	6,901022E+1
4,066667	7,555530E+1
4,073333	6,828299E+1
4,080000	8,573652E+1
4,086667	7,410083E+1
4,093333	7,628253E+1
4,100000	7,773699E+1
4,106667	7,846422E+1
4,113333	6,901022E+1
4,120000	7,628253E+1
4,126667	6,973745E+1
4,133333	7,191914E+1
4,140000	7,700976E+1
4,146667	7,046468E+1
4,153333	6,973745E+1
4,160000	7,919145E+1
4,166667	7,919145E+1
4,173333	6,901022E+1
4,180000	7,846422E+1
4,186667	7,410083E+1
4,193333	7,482807E+1
4,200000	7,264637E+1
4,206667	7,337360E+1
4,213333	7,337360E+1
4,220000	7,337360E+1
4,226667	7,482807E+1
4,233333	7,410083E+1
4,240000	8,573652E+1
4,246667	6,319238E+1
4,253333	8,355483E+1
4,260000	7,482807E+1
4,266667	7,555530E+1
4,273333	7,410083E+1
4,280000	7,628253E+1
4,286667	7,191914E+1
4,293333	6,973745E+1
4,300000	7,628253E+1
4,306667	7,264637E+1
4,313333	7,264637E+1
4,320000	7,410083E+1
4,326667	6,973745E+1
4,333333	7,191914E+1
4,340000	7,264637E+1
4,346667	7,482807E+1
4,353333	6,755576E+1
4,360000	7,628253E+1
4,366667	7,482807E+1
4,373333	7,482807E+1
4,380000	6,973745E+1
4,386667	7,046468E+1
4,393333	7,555530E+1
4,400000	7,846422E+1
4,406667	6,973745E+1
4,413333	7,046468E+1
4,420000	6,973745E+1
4,426667	7,700976E+1
4,433333	7,191914E+1
4,440000	7,264637E+1
4,446667	7,191914E+1
4,453333	7,264637E+1
4,460000	7,628253E+1
4,466667	7,410083E+1
4,473333	7,773699E+1
4,480000	7,046468E+1
4,486667	7,773699E+1
4,493333	7,628253E+1
4,500000	7,264637E+1
4,506667	7,191914E+1
4,513333	6,828299E+1
4,520000	7,337360E+1
4,526667	7,264637E+1
4,533333	7,337360E+1
4,540000	7,555530E+1
4,546667	7,119191E+1
4,553333	7,555530E+1
4,560000	7,482807E+1
4,566667	7,191914E+1
4,573333	7,410083E+1
4,580000	6,901022E+1
4,586667	7,700976E+1
4,593333	6,973745E+1
4,600000	7,628253E+1
4,606667	7,555530E+1
4,613333	8,210037E+1
4,620000	7,482807E+1
4,626667	7,991868E+1
4,633333	7,337360E+1
4,640000	7,700976E+1
4,646667	7,264637E+1
4,653333	7,555530E+1
4,660000	7,410083E+1
4,666667	7,773699E+1
4,673333	8,064591E+1
4,680000	7,628253E+1
4,686667	8,064591E+1
4,693333	7,846422E+1
4,700000	7,264637E+1
4,706667	7,482807E+1
4,713333	7,119191E+1
4,720000	7,264637E+1
4,726667	7,919145E+1
4,733333	7,191914E+1
4,740000	7,410083E+1
4,746667	7,191914E+1
4,753333	7,191914E+1
4,760000	7,700976E+1
4,766667	6,901022E+1
4,773333	7,919145E+1
4,780000	7,337360E+1
4,786667	6,973745E+1
4,793333	7,264637E+1
4,800000	7,482807E+1
4,806667	6,973745E+1
4,813333	7,700976E+1
4,820000	7,919145E+1
4,826667	7,119191E+1
4,833333	7,555530E+1
4,840000	7,337360E+1
4,846667	7,482807E+1
4,853333	6,973745E+1
4,860000	7,991868E+1
4,866667	7,482807E+1
4,873333	7,846422E+1
4,880000	7,628253E+1
4,886667	7,482807E+1
4,893333	7,700976E+1
4,900000	7,628253E+1
4,906667	6,901022E+1
4,913333	7,919145E+1
4,920000	7,191914E+1
4,926667	7,482807E+1
4,933333	6,973745E+1
4,940000	8,137314E+1
4,946667	7,555530E+1
4,953333	7,700976E+1
4,960000	7,337360E+1
4,966667	7,410083E+1
4,973333	7,119191E+1
4,980000	7,119191E+1
4,986667	7,700976E+1
4,993333	7,337360E+1
5,000000	7,773699E+1

