date/time: ,14/11/2025,13:01
Run 1

time	(LX)
1,060000	1,946061E+4
1,066667	1,946789E+4
1,073333	1,948461E+4
1,080000	1,949988E+4
1,086667	1,950716E+4
1,093333	1,947807E+4
1,100000	1,947370E+4
1,106667	1,944534E+4
1,113333	1,947152E+4
1,120000	1,947443E+4
1,126667	1,946207E+4
1,133333	1,947007E+4
1,140000	1,946061E+4
1,146667	1,948461E+4
1,153333	1,950497E+4
1,160000	1,948170E+4
1,166667	1,948316E+4
1,173333	1,949843E+4
1,180000	1,948243E+4
1,186667	1,947879E+4
1,193333	1,948316E+4
1,200000	1,949043E+4
1,206667	1,948534E+4
1,213333	1,949552E+4
1,220000	1,948752E+4
1,226667	1,951225E+4
1,233333	1,949188E+4
1,240000	1,949116E+4
1,246667	1,950643E+4
1,253333	1,947952E+4
1,260000	1,947079E+4
1,266667	1,946207E+4
1,273333	1,946498E+4
1,280000	1,947807E+4
1,286667	1,947952E+4
1,293333	1,948825E+4
1,300000	1,949479E+4
1,306667	1,949916E+4
1,313333	1,949479E+4
1,320000	1,948388E+4
1,326667	1,947298E+4
1,333333	1,946789E+4
1,340000	1,945843E+4
1,346667	1,945770E+4
1,353333	1,945843E+4
1,360000	1,948679E+4
1,366667	1,949916E+4
1,373333	1,950207E+4
1,380000	1,950061E+4
1,386667	1,949043E+4
1,393333	1,949188E+4
1,400000	1,947807E+4
1,406667	1,946570E+4
1,413333	1,947007E+4
1,420000	1,949116E+4
1,426667	1,947079E+4
1,433333	1,948098E+4
1,440000	1,949261E+4
1,446667	1,950497E+4
1,453333	1,948534E+4
1,460000	1,948243E+4
1,466667	1,949043E+4
1,473333	1,949988E+4
1,480000	1,945334E+4
1,486667	1,946934E+4
1,493333	1,948243E+4
1,500000	1,943807E+4
1,506667	1,948461E+4
1,513333	1,949625E+4
1,520000	1,948243E+4
1,526667	1,947516E+4
1,533333	1,947370E+4
1,540000	1,946498E+4
1,546667	1,945334E+4
1,553333	1,945916E+4
1,560000	1,946716E+4
1,566667	1,946425E+4
1,573333	1,948970E+4
1,580000	1,949188E+4
1,586667	1,948679E+4
1,593333	1,947152E+4
1,600000	1,948388E+4
1,606667	1,948752E+4
1,613333	1,945116E+4
1,620000	1,947298E+4
1,626667	1,948098E+4
1,633333	1,947589E+4
1,640000	1,944389E+4
1,646667	1,946861E+4
1,653333	1,950061E+4
1,660000	1,948170E+4
1,666667	1,949043E+4
1,673333	1,948752E+4
1,680000	1,948607E+4
1,686667	1,946861E+4
1,693333	1,947443E+4
1,700000	1,945698E+4
1,706667	1,947152E+4
1,713333	1,949188E+4
1,720000	1,948607E+4
1,726667	1,948461E+4
1,733333	1,950934E+4
1,740000	1,949552E+4
1,746667	1,949479E+4
1,753333	1,947807E+4
1,760000	1,945843E+4
1,766667	1,946789E+4
1,773333	1,946425E+4
1,780000	1,946789E+4
1,786667	1,947952E+4
1,793333	1,949479E+4
1,800000	1,947589E+4
1,806667	1,949988E+4
1,813333	1,948170E+4
1,820000	1,947443E+4
1,826667	1,947952E+4
1,833333	1,947879E+4
1,840000	1,946425E+4
1,846667	1,947079E+4
1,853333	1,948316E+4
1,860000	1,947516E+4
1,866667	1,949407E+4
1,873333	1,948898E+4
1,880000	1,947734E+4
1,886667	1,948025E+4
1,893333	1,947952E+4
1,900000	1,945189E+4
1,906667	1,947734E+4
1,913333	1,946789E+4
1,920000	1,948898E+4
1,926667	1,947879E+4
1,933333	1,947952E+4
1,940000	1,948098E+4
1,946667	1,948534E+4
1,953333	1,947661E+4
1,960000	1,948170E+4
1,966667	1,948534E+4
1,973333	1,947079E+4
1,980000	1,946061E+4
1,986667	1,945407E+4
1,993333	1,946934E+4
2,000000	1,947007E+4
2,006667	1,947734E+4
2,013333	1,948898E+4
2,020000	1,948679E+4
2,026667	1,951079E+4
2,033333	1,949043E+4
2,040000	1,946643E+4
2,046667	1,948025E+4
2,053333	1,948098E+4
2,060000	1,943661E+4
2,066667	1,948316E+4
2,073333	1,949770E+4
2,080000	1,948388E+4
2,086667	1,949843E+4
2,093333	1,950061E+4
2,100000	1,949843E+4
2,106667	1,945916E+4
2,113333	1,947007E+4
2,120000	1,947734E+4
2,126667	1,944534E+4
2,133333	1,947661E+4
2,140000	1,948243E+4
2,146667	1,947298E+4
2,153333	1,947807E+4
2,160000	1,950497E+4
2,166667	1,950497E+4
2,173333	1,949479E+4
2,180000	1,947589E+4
2,186667	1,946570E+4
2,193333	1,946570E+4
2,200000	1,944898E+4
2,206667	1,944971E+4
2,213333	1,947589E+4
2,220000	1,948243E+4
2,226667	1,948607E+4
2,233333	1,949625E+4
2,240000	1,949043E+4
2,246667	1,947079E+4
2,253333	1,946570E+4
2,260000	1,946716E+4
2,266667	1,946207E+4
2,273333	1,946643E+4
2,280000	1,946352E+4
2,286667	1,947225E+4
2,293333	1,946570E+4
2,300000	1,949479E+4
2,306667	1,950352E+4
2,313333	1,947879E+4
2,320000	1,947370E+4
2,326667	1,948461E+4
2,333333	1,948825E+4
2,340000	1,948607E+4
2,346667	1,947443E+4
2,353333	1,949334E+4
2,360000	1,948170E+4
2,366667	1,949188E+4
2,373333	1,947589E+4
2,380000	1,949843E+4
2,386667	1,950425E+4
2,393333	1,949916E+4
2,400000	1,947079E+4
2,406667	1,948316E+4
2,413333	1,946643E+4
2,420000	1,949770E+4
2,426667	1,948898E+4
2,433333	1,949261E+4
2,440000	1,950570E+4
2,446667	1,949479E+4
2,453333	1,948752E+4
2,460000	1,949261E+4
2,466667	1,949479E+4
2,473333	1,947516E+4
2,480000	1,947370E+4
2,486667	1,948170E+4
2,493333	1,948025E+4
2,500000	1,947734E+4
2,506667	1,949625E+4
2,513333	1,947661E+4
2,520000	1,949552E+4
2,526667	1,949770E+4
2,533333	1,947661E+4
2,540000	1,946570E+4
2,546667	1,947079E+4
2,553333	1,948461E+4
2,560000	1,947661E+4
2,566667	1,948461E+4
2,573333	1,949552E+4
2,580000	1,947152E+4
2,586667	1,947952E+4
2,593333	1,949770E+4
2,600000	1,949552E+4
2,606667	1,947007E+4
2,613333	1,947225E+4
2,620000	1,947807E+4
2,626667	1,945843E+4
2,633333	1,948098E+4
2,640000	1,946352E+4
2,646667	1,946934E+4
2,653333	1,948025E+4
2,660000	1,949698E+4
2,666667	1,949334E+4
2,673333	1,949043E+4
2,680000	1,946861E+4
2,686667	1,948970E+4
2,693333	1,947589E+4
2,700000	1,947589E+4
2,706667	1,948098E+4
2,713333	1,947807E+4
2,720000	1,948243E+4
2,726667	1,947879E+4
2,733333	1,949407E+4
2,740000	1,948098E+4
2,746667	1,948388E+4
2,753333	1,945989E+4
2,760000	1,947370E+4
2,766667	1,947370E+4
2,773333	1,946134E+4
2,780000	1,949479E+4
2,786667	1,948025E+4
2,793333	1,949188E+4
2,800000	1,948534E+4
2,806667	1,949988E+4
2,813333	1,949188E+4
2,820000	1,949770E+4
2,826667	1,945916E+4
2,833333	1,948534E+4
2,840000	1,949625E+4
2,846667	1,947370E+4
2,853333	1,946789E+4
2,860000	1,950497E+4
2,866667	1,948679E+4
2,873333	1,951297E+4
2,880000	1,948970E+4
2,886667	1,947879E+4
2,893333	1,946716E+4
2,900000	1,947734E+4
2,906667	1,948316E+4
2,913333	1,946570E+4
2,920000	1,947007E+4
2,926667	1,949116E+4
2,933333	1,949116E+4
2,940000	1,949698E+4
2,946667	1,949116E+4
2,953333	1,948752E+4
2,960000	1,949043E+4
2,966667	1,949770E+4
2,973333	1,947807E+4
2,980000	1,946280E+4
2,986667	1,947298E+4
2,993333	1,948098E+4
3,000000	1,949116E+4
3,006667	1,948898E+4
3,013333	1,949188E+4
3,020000	1,950643E+4
3,026667	1,948461E+4
3,033333	1,947734E+4
3,040000	1,948607E+4
3,046667	1,946861E+4
3,053333	1,947007E+4
3,060000	1,946061E+4
3,066667	1,947079E+4
3,073333	1,946570E+4
3,080000	1,948898E+4
3,086667	1,950207E+4
3,093333	1,949261E+4
3,100000	1,948607E+4
3,106667	1,948170E+4
3,113333	1,946570E+4
3,120000	1,943589E+4
3,126667	1,947661E+4
3,133333	1,949407E+4
3,140000	1,945989E+4
3,146667	1,947661E+4
3,153333	1,947589E+4
3,160000	1,946934E+4
3,166667	1,947079E+4
3,173333	1,949043E+4
3,180000	1,947370E+4
3,186667	1,947734E+4
3,193333	1,947952E+4
3,200000	1,947589E+4
3,206667	1,947298E+4
3,213333	1,947079E+4
3,220000	1,947079E+4
3,226667	1,948679E+4
3,233333	1,948316E+4
3,240000	1,948243E+4
3,246667	1,948607E+4
3,253333	1,949334E+4
3,260000	1,946352E+4
3,266667	1,947516E+4
3,273333	1,946861E+4
3,280000	1,946716E+4
3,286667	1,946861E+4
3,293333	1,948025E+4
3,300000	1,949116E+4
3,306667	1,947225E+4
3,313333	1,948243E+4
3,320000	1,945916E+4
3,326667	1,946861E+4
3,333333	1,946934E+4
3,340000	1,947443E+4
3,346667	1,947079E+4
3,353333	1,947661E+4
3,360000	1,947152E+4
3,366667	1,949479E+4
3,373333	1,948825E+4
3,380000	1,948170E+4
3,386667	1,947298E+4
3,393333	1,945625E+4
3,400000	1,946789E+4
3,406667	1,946570E+4
3,413333	1,946716E+4
3,420000	1,948534E+4
3,426667	1,948607E+4
3,433333	1,947879E+4
3,440000	1,948316E+4
3,446667	1,949916E+4
3,453333	1,948170E+4
3,460000	1,946498E+4
3,466667	1,948898E+4
3,473333	1,948098E+4
3,480000	1,946207E+4
3,486667	1,947079E+4
3,493333	1,946280E+4
3,500000	1,948316E+4
3,506667	1,949043E+4
3,513333	1,950643E+4
3,520000	1,948752E+4
3,526667	1,947734E+4
3,533333	1,947661E+4
3,540000	1,948679E+4
3,546667	1,947079E+4
3,553333	1,946643E+4
3,560000	1,947152E+4
3,566667	1,946425E+4
3,573333	1,946061E+4
3,580000	1,947589E+4
3,586667	1,947661E+4
3,593333	1,949261E+4
3,600000	1,948098E+4
3,606667	1,947734E+4
3,613333	1,943807E+4
3,620000	1,946425E+4
3,626667	1,947589E+4
3,633333	1,946934E+4
3,640000	1,947807E+4
3,646667	1,949334E+4
3,653333	1,947225E+4
3,660000	1,948825E+4
3,666667	1,947225E+4
3,673333	1,947879E+4
3,680000	1,948388E+4
3,686667	1,947370E+4
3,693333	1,948388E+4
3,700000	1,947007E+4
3,706667	1,947152E+4
3,713333	1,947734E+4
3,720000	1,949843E+4
3,726667	1,948316E+4
3,733333	1,949188E+4
3,740000	1,950788E+4
3,746667	1,949552E+4
3,753333	1,948825E+4
3,760000	1,946280E+4
3,766667	1,946570E+4
3,773333	1,946280E+4
3,780000	1,946425E+4
3,786667	1,947661E+4
3,793333	1,949261E+4
3,800000	1,948825E+4
3,806667	1,951225E+4
3,813333	1,948898E+4
3,820000	1,948316E+4
3,826667	1,947007E+4
3,833333	1,947152E+4
3,840000	1,945552E+4
3,846667	1,945116E+4
3,853333	1,944752E+4
3,860000	1,947516E+4
3,866667	1,947952E+4
3,873333	1,949625E+4
3,880000	1,949552E+4
3,886667	1,947007E+4
3,893333	1,947661E+4
3,900000	1,947007E+4
3,906667	1,945189E+4
3,913333	1,945843E+4
3,920000	1,944534E+4
3,926667	1,946280E+4
3,933333	1,947516E+4
3,940000	1,948170E+4
3,946667	1,949116E+4
3,953333	1,949188E+4
3,960000	1,948098E+4
3,966667	1,948534E+4
3,973333	1,947879E+4
3,980000	1,947589E+4
3,986667	1,945552E+4
3,993333	1,946789E+4
4,000000	1,946425E+4
4,006667	1,948170E+4
4,013333	1,948970E+4
4,020000	1,948243E+4
4,026667	1,947952E+4
4,033333	1,947807E+4
4,040000	1,947879E+4
4,046667	1,945407E+4
4,053333	1,947152E+4
4,060000	1,946425E+4
4,066667	1,947007E+4
4,073333	1,945916E+4
4,080000	1,949334E+4
4,086667	1,947661E+4
4,093333	1,948970E+4
4,100000	1,949770E+4
4,106667	1,947079E+4
4,113333	1,945189E+4
4,120000	1,949116E+4
4,126667	1,946861E+4
4,133333	1,948098E+4
4,140000	1,947152E+4
4,146667	1,948679E+4
4,153333	1,948025E+4
4,160000	1,949043E+4
4,166667	1,948752E+4
4,173333	1,947152E+4
4,180000	1,947225E+4
4,186667	1,948098E+4
4,193333	1,947370E+4
4,200000	1,947661E+4
4,206667	1,947152E+4
4,213333	1,947734E+4
4,220000	1,947734E+4
4,226667	1,947443E+4
4,233333	1,947879E+4
4,240000	1,948388E+4
4,246667	1,947879E+4
4,253333	1,947079E+4
4,260000	1,948025E+4
4,266667	1,945698E+4
4,273333	1,946861E+4
4,280000	1,948461E+4
4,286667	1,947734E+4
4,293333	1,947661E+4
4,300000	1,950134E+4
4,306667	1,948461E+4
4,313333	1,946498E+4
4,320000	1,948679E+4
4,326667	1,947370E+4
4,333333	1,946861E+4
4,340000	1,946643E+4
4,346667	1,948316E+4
4,353333	1,946789E+4
4,360000	1,947370E+4
4,366667	1,948898E+4
4,373333	1,950716E+4
4,380000	1,948534E+4
4,386667	1,948025E+4
4,393333	1,947807E+4
4,400000	1,946934E+4
4,406667	1,945916E+4
4,413333	1,947152E+4
4,420000	1,946716E+4
4,426667	1,944171E+4
4,433333	1,947589E+4
4,440000	1,947661E+4
4,446667	1,948025E+4
4,453333	1,949698E+4
4,460000	1,948970E+4
4,466667	1,948170E+4
4,473333	1,944534E+4
4,480000	1,947079E+4
4,486667	1,948388E+4
4,493333	1,948534E+4
4,500000	1,945334E+4
4,506667	1,948970E+4
4,513333	1,947589E+4
4,520000	1,948098E+4
4,526667	1,948534E+4
4,533333	1,949625E+4
4,540000	1,947734E+4
4,546667	1,945552E+4
4,553333	1,947807E+4
4,560000	1,948898E+4
4,566667	1,948970E+4
4,573333	1,948825E+4
4,580000	1,949334E+4
4,586667	1,949698E+4
4,593333	1,949916E+4
4,600000	1,948898E+4
4,606667	1,947370E+4
4,613333	1,945843E+4
4,620000	1,949261E+4
4,626667	1,947007E+4
4,633333	1,947879E+4
4,640000	1,950134E+4
4,646667	1,949988E+4
4,653333	1,949843E+4
4,660000	1,948970E+4
4,666667	1,947879E+4
4,673333	1,948170E+4
4,680000	1,947079E+4
4,686667	1,948243E+4
4,693333	1,946716E+4
4,700000	1,946498E+4
4,706667	1,946643E+4
4,713333	1,948025E+4
4,720000	1,948098E+4
4,726667	1,949988E+4
4,733333	1,950643E+4
4,740000	1,946352E+4
4,746667	1,946789E+4
4,753333	1,948461E+4
4,760000	1,947661E+4
4,766667	1,944898E+4
4,773333	1,946134E+4
4,780000	1,946061E+4
4,786667	1,949625E+4
4,793333	1,948243E+4
4,800000	1,949479E+4
4,806667	1,949916E+4
4,813333	1,947589E+4
4,820000	1,948679E+4
4,826667	1,947443E+4
4,833333	1,944680E+4
4,840000	1,946061E+4
4,846667	1,948461E+4
4,853333	1,947079E+4
4,860000	1,945989E+4
4,866667	1,948970E+4
4,873333	1,947298E+4
4,880000	1,949770E+4
4,886667	1,948534E+4
4,893333	1,948388E+4
4,900000	1,945770E+4
4,906667	1,948170E+4
4,913333	1,947661E+4
4,920000	1,945334E+4
4,926667	1,948461E+4
4,933333	1,944752E+4
4,940000	1,947370E+4
4,946667	1,948679E+4
4,953333	1,949916E+4
4,960000	1,950425E+4
4,966667	1,947516E+4
4,973333	1,947879E+4
4,980000	1,945698E+4
4,986667	1,946861E+4
4,993333	1,948025E+4
5,000000	1,949334E+4

