date/time: ,24/10/2025,13:35
Run 1

time	(LX)
2,673333	6,195928E+3
2,680000	6,245380E+3
2,686667	6,319557E+3
2,693333	6,344283E+3
2,700000	6,245380E+3
2,706667	6,220654E+3
2,713333	6,270105E+3
2,720000	6,294831E+3
2,726667	6,270105E+3
2,733333	6,220654E+3
2,740000	6,294831E+3
2,746667	6,195928E+3
2,753333	6,171202E+3
2,760000	6,270105E+3
2,766667	6,319557E+3
2,773333	6,245380E+3
2,780000	6,220654E+3
2,786667	6,245380E+3
2,793333	6,294831E+3
2,800000	6,294831E+3
2,806667	6,245380E+3
2,813333	6,319557E+3
2,820000	6,220654E+3
2,826667	6,294831E+3
2,833333	6,344283E+3
2,840000	6,220654E+3
2,846667	6,195928E+3
2,853333	6,245380E+3
2,860000	6,220654E+3
2,866667	6,319557E+3
2,873333	6,220654E+3
2,880000	6,171202E+3
2,886667	6,146476E+3
2,893333	6,146476E+3
2,900000	6,270105E+3
2,906667	6,344283E+3
2,913333	6,220654E+3
2,920000	6,220654E+3
2,926667	6,195928E+3
2,933333	6,220654E+3
2,940000	6,270105E+3
2,946667	6,245380E+3
2,953333	6,270105E+3
2,960000	6,270105E+3
2,966667	6,294831E+3
2,973333	6,319557E+3
2,980000	6,270105E+3
2,986667	6,245380E+3
2,993333	6,319557E+3
3,000000	6,220654E+3

