date/time: ,24/10/2025,13:29
Run 1

time	(LX)
1,966667	2,296005E+4
1,973333	2,303422E+4
1,980000	2,310840E+4
1,986667	2,305895E+4
1,993333	2,298477E+4
2,000000	2,293532E+4
2,006667	2,283642E+4
2,013333	2,305895E+4
2,020000	2,308368E+4
2,026667	2,303422E+4
2,033333	2,296005E+4
2,040000	2,303422E+4
2,046667	2,310840E+4
2,053333	2,293532E+4
2,060000	2,298477E+4
2,066667	2,305895E+4
2,073333	2,308368E+4
2,080000	2,298477E+4
2,086667	2,293532E+4
2,093333	2,300950E+4
2,100000	2,298477E+4
2,106667	2,298477E+4
2,113333	2,308368E+4
2,120000	2,310840E+4
2,126667	2,293532E+4
2,133333	2,296005E+4
2,140000	2,300950E+4
2,146667	2,303422E+4
2,153333	2,283642E+4
2,160000	2,303422E+4
2,166667	2,296005E+4
2,173333	2,305895E+4
2,180000	2,293532E+4
2,186667	2,300950E+4
2,193333	2,296005E+4
2,200000	2,283642E+4
2,206667	2,288587E+4
2,213333	2,293532E+4
2,220000	2,303422E+4
2,226667	2,293532E+4
2,233333	2,298477E+4
2,240000	2,298477E+4
2,246667	2,305895E+4
2,253333	2,291060E+4
2,260000	2,308368E+4
2,266667	2,315785E+4
2,273333	2,313313E+4
2,280000	2,296005E+4
2,286667	2,298477E+4
2,293333	2,298477E+4
2,300000	2,305895E+4
2,306667	2,310840E+4
2,313333	2,300950E+4
2,320000	2,298477E+4
2,326667	2,310840E+4
2,333333	2,313313E+4
2,340000	2,308368E+4
2,346667	2,300950E+4
2,353333	2,296005E+4
2,360000	2,300950E+4
2,366667	2,305895E+4
2,373333	2,308368E+4
2,380000	2,298477E+4
2,386667	2,313313E+4
2,393333	2,305895E+4
2,400000	2,293532E+4
2,406667	2,308368E+4
2,413333	2,313313E+4
2,420000	2,305895E+4
2,426667	2,293532E+4
2,433333	2,300950E+4
2,440000	2,303422E+4
2,446667	2,296005E+4
2,453333	2,291060E+4
2,460000	2,303422E+4
2,466667	2,305895E+4
2,473333	2,293532E+4
2,480000	2,298477E+4
2,486667	2,313313E+4
2,493333	2,300950E+4
2,500000	2,293532E+4
2,506667	2,300950E+4
2,513333	2,305895E+4
2,520000	2,298477E+4
2,526667	2,300950E+4
2,533333	2,303422E+4
2,540000	2,298477E+4
2,546667	2,291060E+4
2,553333	2,300950E+4
2,560000	2,310840E+4
2,566667	2,296005E+4
2,573333	2,303422E+4
2,580000	2,300950E+4
2,586667	2,291060E+4
2,593333	2,298477E+4
2,600000	2,310840E+4
2,606667	2,310840E+4
2,613333	2,291060E+4
2,620000	2,305895E+4
2,626667	2,303422E+4
2,633333	2,291060E+4
2,640000	2,305895E+4
2,646667	2,305895E+4
2,653333	2,291060E+4
2,660000	2,296005E+4
2,666667	2,298477E+4
2,673333	2,308368E+4
2,680000	2,283642E+4
2,686667	2,293532E+4
2,693333	2,308368E+4
2,700000	2,296005E+4
2,706667	2,303422E+4
2,713333	2,293532E+4
2,720000	2,305895E+4
2,726667	2,305895E+4
2,733333	2,296005E+4
2,740000	2,303422E+4
2,746667	2,305895E+4
2,753333	2,293532E+4
2,760000	2,305895E+4
2,766667	2,310840E+4
2,773333	2,300950E+4
2,780000	2,305895E+4
2,786667	2,305895E+4
2,793333	2,303422E+4
2,800000	2,293532E+4
2,806667	2,305895E+4
2,813333	2,303422E+4
2,820000	2,298477E+4
2,826667	2,310840E+4
2,833333	2,303422E+4
2,840000	2,291060E+4
2,846667	2,300950E+4
2,853333	2,298477E+4
2,860000	2,291060E+4
2,866667	2,303422E+4
2,873333	2,310840E+4
2,880000	2,308368E+4
2,886667	2,296005E+4
2,893333	2,313313E+4
2,900000	2,305895E+4
2,906667	2,296005E+4
2,913333	2,305895E+4
2,920000	2,313313E+4
2,926667	2,296005E+4
2,933333	2,305895E+4
2,940000	2,315785E+4
2,946667	2,300950E+4
2,953333	2,300950E+4
2,960000	2,305895E+4
2,966667	2,310840E+4
2,973333	2,291060E+4
2,980000	2,305895E+4
2,986667	2,296005E+4
2,993333	2,300950E+4
3,000000	2,308368E+4

