date/time: ,24/10/2025,13:53
Run 1

time	(LX)
2,586667	-1,025791E+1
2,593333	1,133713E+2
2,600000	6,391961E+1
2,606667	3,919377E+1
2,613333	-3,498375E+1
2,620000	1,133713E+2
2,626667	-3,498375E+1
2,633333	1,133713E+2
2,640000	-1,025791E+1
2,646667	1,380971E+2
2,653333	6,391961E+1
2,660000	-1,025791E+1
2,666667	1,446793E+1
2,673333	3,919377E+1
2,680000	-1,025791E+1
2,686667	1,133713E+2
2,693333	-1,025791E+1
2,700000	1,133713E+2
2,706667	-3,498375E+1
2,713333	8,864545E+1
2,720000	6,391961E+1
2,726667	1,446793E+1
2,733333	-1,025791E+1
2,740000	6,391961E+1
2,746667	1,133713E+2
2,753333	8,864545E+1
2,760000	-1,025791E+1
2,766667	1,133713E+2
2,773333	-1,025791E+1
2,780000	1,133713E+2
2,786667	-1,025791E+1
2,793333	6,391961E+1
2,800000	6,391961E+1
2,806667	6,391961E+1
2,813333	6,391961E+1
2,820000	3,919377E+1
2,826667	6,391961E+1
2,833333	6,391961E+1
2,840000	3,919377E+1
2,846667	1,133713E+2
2,853333	-1,025791E+1
2,860000	8,864545E+1
2,866667	3,919377E+1
2,873333	3,919377E+1
2,880000	1,133713E+2
2,886667	3,919377E+1
2,893333	3,919377E+1
2,900000	1,133713E+2
2,906667	-1,025791E+1
2,913333	1,133713E+2
2,920000	-1,025791E+1
2,926667	-1,025791E+1
2,933333	1,133713E+2
2,940000	1,446793E+1
2,946667	1,446793E+1
2,953333	1,133713E+2
2,960000	6,391961E+1
2,966667	3,919377E+1
2,973333	1,133713E+2
2,980000	6,391961E+1
2,986667	-3,498375E+1
2,993333	8,864545E+1
3,000000	-1,025791E+1

