date/time: ,24/10/2025,13:42
Run 1

time	(LX)
0,933333	9,045982E+2
0,940000	9,540498E+2
0,946667	8,551465E+2
0,953333	8,056948E+2
0,960000	9,540498E+2
0,966667	8,798723E+2
0,973333	8,798723E+2
0,980000	9,293240E+2
0,986667	8,798723E+2
0,993333	8,798723E+2
1,000000	9,045982E+2
1,006667	8,056948E+2
1,013333	9,293240E+2
1,020000	9,045982E+2
1,026667	8,551465E+2
1,033333	8,551465E+2
1,040000	8,798723E+2
1,046667	8,798723E+2
1,053333	8,056948E+2
1,060000	8,798723E+2
1,066667	9,045982E+2
1,073333	8,551465E+2
1,080000	8,798723E+2
1,086667	8,304206E+2
1,093333	9,293240E+2
1,100000	9,045982E+2
1,106667	8,798723E+2
1,113333	8,798723E+2
1,120000	9,045982E+2
1,126667	8,798723E+2
1,133333	8,798723E+2
1,140000	9,045982E+2
1,146667	8,798723E+2
1,153333	8,551465E+2
1,160000	8,056948E+2
1,166667	9,540498E+2
1,173333	8,304206E+2
1,180000	9,787757E+2
1,186667	8,304206E+2
1,193333	8,798723E+2
1,200000	9,540498E+2
1,206667	8,798723E+2
1,213333	9,293240E+2
1,220000	9,045982E+2
1,226667	8,304206E+2
1,233333	9,540498E+2
1,240000	9,045982E+2
1,246667	8,304206E+2
1,253333	8,056948E+2
1,260000	9,540498E+2
1,266667	8,056948E+2
1,273333	8,798723E+2
1,280000	8,798723E+2
1,286667	8,304206E+2
1,293333	9,540498E+2
1,300000	8,056948E+2
1,306667	9,293240E+2
1,313333	8,056948E+2
1,320000	8,798723E+2
1,326667	9,293240E+2
1,333333	8,798723E+2
1,340000	9,045982E+2
1,346667	8,798723E+2
1,353333	8,056948E+2
1,360000	8,798723E+2
1,366667	9,293240E+2
1,373333	8,551465E+2
1,380000	9,045982E+2
1,386667	8,798723E+2
1,393333	8,304206E+2
1,400000	9,045982E+2
1,406667	8,304206E+2
1,413333	9,293240E+2
1,420000	8,798723E+2
1,426667	8,798723E+2
1,433333	9,045982E+2
1,440000	8,056948E+2
1,446667	9,045982E+2
1,453333	8,056948E+2
1,460000	8,798723E+2
1,466667	8,798723E+2
1,473333	8,798723E+2
1,480000	9,540498E+2
1,486667	9,045982E+2
1,493333	8,798723E+2
1,500000	9,540498E+2
1,506667	8,056948E+2
1,513333	9,293240E+2
1,520000	8,798723E+2
1,526667	8,798723E+2
1,533333	8,798723E+2
1,540000	8,304206E+2
1,546667	9,293240E+2
1,553333	8,056948E+2
1,560000	9,045982E+2
1,566667	9,045982E+2
1,573333	8,798723E+2
1,580000	8,798723E+2
1,586667	8,798723E+2
1,593333	9,045982E+2
1,600000	8,798723E+2
1,606667	8,798723E+2
1,613333	9,045982E+2
1,620000	8,798723E+2
1,626667	9,540498E+2
1,633333	8,056948E+2
1,640000	9,293240E+2
1,646667	8,056948E+2
1,653333	8,798723E+2
1,660000	8,798723E+2
1,666667	8,798723E+2
1,673333	9,540498E+2
1,680000	8,798723E+2
1,686667	8,056948E+2
1,693333	8,798723E+2
1,700000	9,540498E+2
1,706667	8,798723E+2
1,713333	8,798723E+2
1,720000	9,293240E+2
1,726667	8,056948E+2
1,733333	9,045982E+2
1,740000	9,540498E+2
1,746667	9,045982E+2
1,753333	8,798723E+2
1,760000	8,304206E+2
1,766667	8,798723E+2
1,773333	9,540498E+2
1,780000	9,045982E+2
1,786667	8,056948E+2
1,793333	8,798723E+2
1,800000	9,293240E+2
1,806667	8,551465E+2
1,813333	8,551465E+2
1,820000	8,304206E+2
1,826667	8,798723E+2
1,833333	8,798723E+2
1,840000	8,798723E+2
1,846667	8,798723E+2
1,853333	9,045982E+2
1,860000	8,798723E+2
1,866667	9,293240E+2
1,873333	8,304206E+2
1,880000	8,056948E+2
1,886667	8,798723E+2
1,893333	8,798723E+2
1,900000	8,798723E+2
1,906667	9,293240E+2
1,913333	8,798723E+2
1,920000	8,798723E+2
1,926667	9,045982E+2
1,933333	9,045982E+2
1,940000	9,045982E+2
1,946667	8,798723E+2
1,953333	8,798723E+2
1,960000	8,798723E+2
1,966667	9,540498E+2
1,973333	8,798723E+2
1,980000	8,056948E+2
1,986667	8,056948E+2
1,993333	8,798723E+2
2,000000	9,540498E+2
2,006667	9,293240E+2
2,013333	9,293240E+2
2,020000	9,045982E+2
2,026667	9,045982E+2
2,033333	8,798723E+2
2,040000	8,056948E+2
2,046667	9,045982E+2
2,053333	8,551465E+2
2,060000	8,551465E+2
2,066667	9,045982E+2
2,073333	8,056948E+2
2,080000	8,056948E+2
2,086667	9,045982E+2
2,093333	9,045982E+2
2,100000	8,304206E+2
2,106667	8,798723E+2
2,113333	9,293240E+2
2,120000	8,551465E+2
2,126667	8,304206E+2
2,133333	8,056948E+2
2,140000	8,798723E+2
2,146667	9,540498E+2
2,153333	8,798723E+2
2,160000	8,551465E+2
2,166667	9,293240E+2
2,173333	8,551465E+2
2,180000	8,304206E+2
2,186667	9,540498E+2
2,193333	8,798723E+2
2,200000	8,798723E+2
2,206667	9,293240E+2
2,213333	9,045982E+2
2,220000	8,798723E+2
2,226667	8,798723E+2
2,233333	8,551465E+2
2,240000	9,045982E+2
2,246667	8,304206E+2
2,253333	9,045982E+2
2,260000	8,798723E+2
2,266667	8,798723E+2
2,273333	8,056948E+2
2,280000	8,056948E+2
2,286667	8,551465E+2
2,293333	9,540498E+2
2,300000	9,045982E+2
2,306667	8,056948E+2
2,313333	7,809690E+2
2,320000	8,798723E+2
2,326667	9,787757E+2
2,333333	8,798723E+2
2,340000	8,304206E+2
2,346667	8,798723E+2
2,353333	9,045982E+2
2,360000	9,540498E+2
2,366667	8,551465E+2
2,373333	8,304206E+2
2,380000	8,304206E+2
2,386667	8,798723E+2
2,393333	9,540498E+2
2,400000	8,056948E+2
2,406667	8,056948E+2
2,413333	9,045982E+2
2,420000	9,540498E+2
2,426667	8,798723E+2
2,433333	8,798723E+2
2,440000	9,540498E+2
2,446667	8,798723E+2
2,453333	8,056948E+2
2,460000	9,045982E+2
2,466667	9,045982E+2
2,473333	8,056948E+2
2,480000	8,798723E+2
2,486667	9,045982E+2
2,493333	8,056948E+2
2,500000	8,056948E+2
2,506667	9,540498E+2
2,513333	8,798723E+2
2,520000	8,304206E+2
2,526667	9,293240E+2
2,533333	8,798723E+2
2,540000	8,056948E+2
2,546667	9,045982E+2
2,553333	9,045982E+2
2,560000	8,304206E+2
2,566667	9,045982E+2
2,573333	9,540498E+2
2,580000	8,056948E+2
2,586667	8,056948E+2
2,593333	9,045982E+2
2,600000	8,798723E+2
2,606667	9,540498E+2
2,613333	8,056948E+2
2,620000	9,045982E+2
2,626667	9,540498E+2
2,633333	8,798723E+2
2,640000	8,798723E+2
2,646667	8,551465E+2
2,653333	8,798723E+2
2,660000	8,798723E+2
2,666667	9,045982E+2
2,673333	8,798723E+2
2,680000	9,045982E+2
2,686667	8,056948E+2
2,693333	8,304206E+2
2,700000	8,798723E+2
2,706667	8,798723E+2
2,713333	8,798723E+2
2,720000	9,045982E+2
2,726667	8,798723E+2
2,733333	9,045982E+2
2,740000	8,798723E+2
2,746667	1,028227E+3
2,753333	9,540498E+2
2,760000	9,045982E+2
2,766667	8,056948E+2
2,773333	8,798723E+2
2,780000	8,056948E+2
2,786667	8,056948E+2
2,793333	8,798723E+2
2,800000	9,293240E+2
2,806667	9,045982E+2
2,813333	9,045982E+2
2,820000	8,056948E+2
2,826667	8,798723E+2
2,833333	9,293240E+2
2,840000	8,798723E+2
2,846667	8,304206E+2
2,853333	8,798723E+2
2,860000	9,540498E+2
2,866667	9,540498E+2
2,873333	8,056948E+2
2,880000	8,798723E+2
2,886667	9,045982E+2
2,893333	9,540498E+2
2,900000	8,551465E+2
2,906667	8,056948E+2
2,913333	8,551465E+2
2,920000	8,798723E+2
2,926667	8,798723E+2
2,933333	8,798723E+2
2,940000	8,798723E+2
2,946667	9,045982E+2
2,953333	9,293240E+2
2,960000	8,798723E+2
2,966667	8,056948E+2
2,973333	8,798723E+2
2,980000	8,551465E+2
2,986667	8,551465E+2
2,993333	8,798723E+2
3,000000	9,540498E+2

