date/time: ,24/10/2025,13:47
Run 1

time	(LX)
1,893333	1,875488E+2
1,900000	6,391961E+1
1,906667	1,875488E+2
1,913333	1,446793E+1
1,920000	1,133713E+2
1,926667	1,875488E+2
1,933333	3,919377E+1
1,940000	2,122746E+2
1,946667	6,391961E+1
1,953333	1,133713E+2
1,960000	6,391961E+1
1,966667	1,133713E+2
1,973333	1,133713E+2
1,980000	1,875488E+2
1,986667	1,380971E+2
1,993333	1,380971E+2
2,000000	8,864545E+1
2,006667	1,133713E+2
2,013333	1,133713E+2
2,020000	1,628230E+2
2,026667	8,864545E+1
2,033333	1,875488E+2
2,040000	6,391961E+1
2,046667	1,133713E+2
2,053333	1,628230E+2
2,060000	1,875488E+2
2,066667	6,391961E+1
2,073333	2,122746E+2
2,080000	6,391961E+1
2,086667	1,133713E+2
2,093333	1,875488E+2
2,100000	6,391961E+1
2,106667	1,133713E+2
2,113333	1,133713E+2
2,120000	8,864545E+1
2,126667	2,122746E+2
2,133333	6,391961E+1
2,140000	1,133713E+2
2,146667	1,380971E+2
2,153333	6,391961E+1
2,160000	6,391961E+1
2,166667	1,875488E+2
2,173333	6,391961E+1
2,180000	1,628230E+2
2,186667	3,919377E+1
2,193333	6,391961E+1
2,200000	1,380971E+2
2,206667	1,875488E+2
2,213333	1,133713E+2
2,220000	1,133713E+2
2,226667	1,133713E+2
2,233333	6,391961E+1
2,240000	1,875488E+2
2,246667	6,391961E+1
2,253333	1,133713E+2
2,260000	1,133713E+2
2,266667	1,875488E+2
2,273333	6,391961E+1
2,280000	1,133713E+2
2,286667	1,628230E+2
2,293333	1,380971E+2
2,300000	8,864545E+1
2,306667	1,133713E+2
2,313333	1,628230E+2
2,320000	6,391961E+1
2,326667	1,875488E+2
2,333333	6,391961E+1
2,340000	1,628230E+2
2,346667	1,133713E+2
2,353333	1,133713E+2
2,360000	1,380971E+2
2,366667	1,133713E+2
2,373333	6,391961E+1
2,380000	1,875488E+2
2,386667	1,133713E+2
2,393333	1,380971E+2
2,400000	1,875488E+2
2,406667	6,391961E+1
2,413333	1,875488E+2
2,420000	1,380971E+2
2,426667	1,133713E+2
2,433333	1,875488E+2
2,440000	1,133713E+2
2,446667	1,875488E+2
2,453333	6,391961E+1
2,460000	1,875488E+2
2,466667	6,391961E+1
2,473333	2,122746E+2
2,480000	6,391961E+1
2,486667	1,875488E+2
2,493333	1,133713E+2
2,500000	1,628230E+2
2,506667	6,391961E+1
2,513333	1,380971E+2
2,520000	1,133713E+2
2,526667	1,380971E+2
2,533333	6,391961E+1
2,540000	1,875488E+2
2,546667	8,864545E+1
2,553333	1,133713E+2
2,560000	1,380971E+2
2,566667	1,380971E+2
2,573333	1,133713E+2
2,580000	1,875488E+2
2,586667	1,133713E+2
2,593333	6,391961E+1
2,600000	1,875488E+2
2,606667	1,133713E+2
2,613333	1,133713E+2
2,620000	1,133713E+2
2,626667	1,875488E+2
2,633333	1,133713E+2
2,640000	1,380971E+2
2,646667	3,919377E+1
2,653333	1,133713E+2
2,660000	1,133713E+2
2,666667	1,133713E+2
2,673333	8,864545E+1
2,680000	1,628230E+2
2,686667	1,380971E+2
2,693333	1,133713E+2
2,700000	1,133713E+2
2,706667	1,380971E+2
2,713333	6,391961E+1
2,720000	1,875488E+2
2,726667	1,133713E+2
2,733333	1,133713E+2
2,740000	1,380971E+2
2,746667	1,133713E+2
2,753333	8,864545E+1
2,760000	1,628230E+2
2,766667	1,875488E+2
2,773333	3,919377E+1
2,780000	2,122746E+2
2,786667	6,391961E+1
2,793333	1,628230E+2
2,800000	1,875488E+2
2,806667	6,391961E+1
2,813333	1,875488E+2
2,820000	8,864545E+1
2,826667	1,133713E+2
2,833333	1,133713E+2
2,840000	1,380971E+2
2,846667	1,133713E+2
2,853333	1,380971E+2
2,860000	1,133713E+2
2,866667	1,133713E+2
2,873333	1,133713E+2
2,880000	1,875488E+2
2,886667	6,391961E+1
2,893333	1,133713E+2
2,900000	1,133713E+2
2,906667	6,391961E+1
2,913333	1,380971E+2
2,920000	1,380971E+2
2,926667	1,875488E+2
2,933333	6,391961E+1
2,940000	1,133713E+2
2,946667	1,133713E+2
2,953333	8,864545E+1
2,960000	1,628230E+2
2,966667	1,133713E+2
2,973333	3,919377E+1
2,980000	1,380971E+2
2,986667	1,380971E+2
2,993333	1,133713E+2
3,000000	1,875488E+2

