date/time: ,24/10/2025,13:49
Run 1

time	(LX)
1,793333	1,446793E+1
1,800000	1,380971E+2
1,806667	1,446793E+1
1,813333	6,391961E+1
1,820000	6,391961E+1
1,826667	6,391961E+1
1,833333	1,446793E+1
1,840000	8,864545E+1
1,846667	1,380971E+2
1,853333	1,446793E+1
1,860000	1,628230E+2
1,866667	1,446793E+1
1,873333	1,380971E+2
1,880000	1,446793E+1
1,886667	8,864545E+1
1,893333	1,446793E+1
1,900000	8,864545E+1
1,906667	8,864545E+1
1,913333	6,391961E+1
1,920000	8,864545E+1
1,926667	1,133713E+2
1,933333	8,864545E+1
1,940000	6,391961E+1
1,946667	8,864545E+1
1,953333	1,446793E+1
1,960000	1,133713E+2
1,966667	6,391961E+1
1,973333	8,864545E+1
1,980000	8,864545E+1
1,986667	6,391961E+1
1,993333	8,864545E+1
2,000000	6,391961E+1
2,006667	1,446793E+1
2,013333	1,133713E+2
2,020000	8,864545E+1
2,026667	6,391961E+1
2,033333	1,380971E+2
2,040000	8,864545E+1
2,046667	1,446793E+1
2,053333	1,380971E+2
2,060000	1,446793E+1
2,066667	1,133713E+2
2,073333	8,864545E+1
2,080000	8,864545E+1
2,086667	1,133713E+2
2,093333	1,446793E+1
2,100000	1,380971E+2
2,106667	8,864545E+1
2,113333	-1,025791E+1
2,120000	1,628230E+2
2,126667	-1,025791E+1
2,133333	1,380971E+2
2,140000	8,864545E+1
2,146667	1,446793E+1
2,153333	1,133713E+2
2,160000	8,864545E+1
2,166667	6,391961E+1
2,173333	8,864545E+1
2,180000	8,864545E+1
2,186667	8,864545E+1
2,193333	8,864545E+1
2,200000	6,391961E+1
2,206667	1,446793E+1
2,213333	8,864545E+1
2,220000	8,864545E+1
2,226667	8,864545E+1
2,233333	6,391961E+1
2,240000	8,864545E+1
2,246667	8,864545E+1
2,253333	1,380971E+2
2,260000	6,391961E+1
2,266667	1,446793E+1
2,273333	1,133713E+2
2,280000	8,864545E+1
2,286667	8,864545E+1
2,293333	1,380971E+2
2,300000	1,446793E+1
2,306667	8,864545E+1
2,313333	6,391961E+1
2,320000	8,864545E+1
2,326667	8,864545E+1
2,333333	8,864545E+1
2,340000	8,864545E+1
2,346667	8,864545E+1
2,353333	8,864545E+1
2,360000	6,391961E+1
2,366667	6,391961E+1
2,373333	1,133713E+2
2,380000	6,391961E+1
2,386667	-1,025791E+1
2,393333	1,133713E+2
2,400000	8,864545E+1
2,406667	6,391961E+1
2,413333	6,391961E+1
2,420000	1,380971E+2
2,426667	6,391961E+1
2,433333	1,133713E+2
2,440000	8,864545E+1
2,446667	6,391961E+1
2,453333	1,380971E+2
2,460000	6,391961E+1
2,466667	8,864545E+1
2,473333	8,864545E+1
2,480000	8,864545E+1
2,486667	1,446793E+1
2,493333	1,133713E+2
2,500000	6,391961E+1
2,506667	6,391961E+1
2,513333	1,380971E+2
2,520000	8,864545E+1
2,526667	1,446793E+1
2,533333	8,864545E+1
2,540000	8,864545E+1
2,546667	1,446793E+1
2,553333	1,133713E+2
2,560000	-1,025791E+1
2,566667	8,864545E+1
2,573333	8,864545E+1
2,580000	6,391961E+1
2,586667	8,864545E+1
2,593333	-1,025791E+1
2,600000	8,864545E+1
2,606667	8,864545E+1
2,613333	1,446793E+1
2,620000	1,133713E+2
2,626667	-1,025791E+1
2,633333	1,380971E+2
2,640000	-1,025791E+1
2,646667	1,628230E+2
2,653333	6,391961E+1
2,660000	-1,025791E+1
2,666667	1,380971E+2
2,673333	6,391961E+1
2,680000	1,446793E+1
2,686667	1,628230E+2
2,693333	6,391961E+1
2,700000	8,864545E+1
2,706667	8,864545E+1
2,713333	8,864545E+1
2,720000	3,919377E+1
2,726667	1,133713E+2
2,733333	1,133713E+2
2,740000	1,446793E+1
2,746667	1,380971E+2
2,753333	-1,025791E+1
2,760000	1,380971E+2
2,766667	1,446793E+1
2,773333	1,380971E+2
2,780000	8,864545E+1
2,786667	-1,025791E+1
2,793333	1,380971E+2
2,800000	6,391961E+1
2,806667	8,864545E+1
2,813333	8,864545E+1
2,820000	8,864545E+1
2,826667	1,446793E+1
2,833333	1,628230E+2
2,840000	3,919377E+1
2,846667	1,380971E+2
2,853333	1,446793E+1
2,860000	1,133713E+2
2,866667	3,919377E+1
2,873333	6,391961E+1
2,880000	6,391961E+1
2,886667	-1,025791E+1
2,893333	3,919377E+1
2,900000	6,391961E+1
2,906667	3,919377E+1
2,913333	1,446793E+1
2,920000	1,380971E+2
2,926667	1,446793E+1
2,933333	6,391961E+1
2,940000	8,864545E+1
2,946667	6,391961E+1
2,953333	8,864545E+1
2,960000	6,391961E+1
2,966667	-1,025791E+1
2,973333	1,380971E+2
2,980000	1,446793E+1
2,986667	1,380971E+2
2,993333	3,919377E+1
3,000000	1,446793E+1

