date/time: ,24/10/2025,13:40
Run 1

time	(LX)
1,380000	2,017261E+3
1,386667	2,091438E+3
1,393333	2,140890E+3
1,400000	2,140890E+3
1,406667	2,066713E+3
1,413333	2,066713E+3
1,420000	2,091438E+3
1,426667	2,091438E+3
1,433333	1,992535E+3
1,440000	2,041987E+3
1,446667	2,091438E+3
1,453333	2,116164E+3
1,460000	2,017261E+3
1,466667	2,091438E+3
1,473333	2,091438E+3
1,480000	1,992535E+3
1,486667	2,066713E+3
1,493333	2,066713E+3
1,500000	2,091438E+3
1,506667	2,091438E+3
1,513333	2,091438E+3
1,520000	2,116164E+3
1,526667	2,091438E+3
1,533333	2,066713E+3
1,540000	1,992535E+3
1,546667	2,116164E+3
1,553333	2,066713E+3
1,560000	2,017261E+3
1,566667	2,140890E+3
1,573333	2,066713E+3
1,580000	2,091438E+3
1,586667	2,091438E+3
1,593333	2,140890E+3
1,600000	2,041987E+3
1,606667	2,066713E+3
1,613333	2,017261E+3
1,620000	2,066713E+3
1,626667	2,091438E+3
1,633333	2,140890E+3
1,640000	2,091438E+3
1,646667	2,017261E+3
1,653333	2,066713E+3
1,660000	2,165616E+3
1,666667	2,091438E+3
1,673333	2,017261E+3
1,680000	2,017261E+3
1,686667	2,066713E+3
1,693333	2,140890E+3
1,700000	2,091438E+3
1,706667	2,041987E+3
1,713333	1,992535E+3
1,720000	2,066713E+3
1,726667	2,116164E+3
1,733333	2,091438E+3
1,740000	2,017261E+3
1,746667	2,140890E+3
1,753333	2,017261E+3
1,760000	2,140890E+3
1,766667	2,091438E+3
1,773333	2,091438E+3
1,780000	2,116164E+3
1,786667	2,066713E+3
1,793333	2,091438E+3
1,800000	2,066713E+3
1,806667	2,116164E+3
1,813333	2,066713E+3
1,820000	2,091438E+3
1,826667	2,140890E+3
1,833333	2,116164E+3
1,840000	2,091438E+3
1,846667	1,992535E+3
1,853333	2,091438E+3
1,860000	2,091438E+3
1,866667	2,116164E+3
1,873333	2,116164E+3
1,880000	2,066713E+3
1,886667	2,066713E+3
1,893333	2,017261E+3
1,900000	2,066713E+3
1,906667	2,066713E+3
1,913333	2,066713E+3
1,920000	1,992535E+3
1,926667	2,066713E+3
1,933333	2,140890E+3
1,940000	2,017261E+3
1,946667	2,066713E+3
1,953333	2,116164E+3
1,960000	1,992535E+3
1,966667	2,116164E+3
1,973333	2,041987E+3
1,980000	2,066713E+3
1,986667	2,165616E+3
1,993333	1,992535E+3
2,000000	2,066713E+3
2,006667	2,091438E+3
2,013333	2,066713E+3
2,020000	2,066713E+3
2,026667	2,140890E+3
2,033333	2,017261E+3
2,040000	2,091438E+3
2,046667	2,041987E+3
2,053333	2,041987E+3
2,060000	2,091438E+3
2,066667	2,017261E+3
2,073333	2,091438E+3
2,080000	2,041987E+3
2,086667	2,091438E+3
2,093333	2,140890E+3
2,100000	1,992535E+3
2,106667	2,066713E+3
2,113333	2,066713E+3
2,120000	2,091438E+3
2,126667	2,140890E+3
2,133333	2,116164E+3
2,140000	2,017261E+3
2,146667	2,066713E+3
2,153333	2,140890E+3
2,160000	2,041987E+3
2,166667	2,066713E+3
2,173333	2,066713E+3
2,180000	2,140890E+3
2,186667	2,066713E+3
2,193333	2,091438E+3
2,200000	2,116164E+3
2,206667	2,041987E+3
2,213333	2,041987E+3
2,220000	2,140890E+3
2,226667	2,091438E+3
2,233333	2,066713E+3
2,240000	2,140890E+3
2,246667	2,017261E+3
2,253333	2,091438E+3
2,260000	2,091438E+3
2,266667	2,091438E+3
2,273333	2,091438E+3
2,280000	2,140890E+3
2,286667	2,091438E+3
2,293333	2,066713E+3
2,300000	2,116164E+3
2,306667	2,091438E+3
2,313333	2,017261E+3
2,320000	2,017261E+3
2,326667	2,066713E+3
2,333333	2,091438E+3
2,340000	2,140890E+3
2,346667	2,066713E+3
2,353333	2,017261E+3
2,360000	2,066713E+3
2,366667	1,992535E+3
2,373333	2,091438E+3
2,380000	2,017261E+3
2,386667	2,140890E+3
2,393333	2,140890E+3
2,400000	2,091438E+3
2,406667	2,041987E+3
2,413333	2,091438E+3
2,420000	2,091438E+3
2,426667	2,091438E+3
2,433333	2,066713E+3
2,440000	2,066713E+3
2,446667	2,140890E+3
2,453333	2,017261E+3
2,460000	1,992535E+3
2,466667	2,066713E+3
2,473333	2,066713E+3
2,480000	2,066713E+3
2,486667	2,066713E+3
2,493333	2,017261E+3
2,500000	2,066713E+3
2,506667	2,165616E+3
2,513333	2,165616E+3
2,520000	2,066713E+3
2,526667	1,992535E+3
2,533333	1,992535E+3
2,540000	2,066713E+3
2,546667	2,091438E+3
2,553333	2,066713E+3
2,560000	2,165616E+3
2,566667	2,066713E+3
2,573333	2,017261E+3
2,580000	2,017261E+3
2,586667	2,041987E+3
2,593333	2,116164E+3
2,600000	2,165616E+3
2,606667	2,165616E+3
2,613333	2,041987E+3
2,620000	1,992535E+3
2,626667	2,140890E+3
2,633333	2,091438E+3
2,640000	2,017261E+3
2,646667	2,066713E+3
2,653333	2,116164E+3
2,660000	2,091438E+3
2,666667	2,091438E+3
2,673333	2,165616E+3
2,680000	2,041987E+3
2,686667	2,091438E+3
2,693333	2,066713E+3
2,700000	1,992535E+3
2,706667	2,116164E+3
2,713333	1,992535E+3
2,720000	2,116164E+3
2,726667	2,091438E+3
2,733333	2,041987E+3
2,740000	2,066713E+3
2,746667	2,066713E+3
2,753333	2,017261E+3
2,760000	2,116164E+3
2,766667	2,066713E+3
2,773333	1,992535E+3
2,780000	2,091438E+3
2,786667	2,091438E+3
2,793333	2,140890E+3
2,800000	2,066713E+3
2,806667	2,017261E+3
2,813333	2,091438E+3
2,820000	2,140890E+3
2,826667	2,066713E+3
2,833333	2,091438E+3
2,840000	2,017261E+3
2,846667	2,140890E+3
2,853333	2,066713E+3
2,860000	2,041987E+3
2,866667	2,116164E+3
2,873333	2,041987E+3
2,880000	2,116164E+3
2,886667	2,017261E+3
2,893333	2,140890E+3
2,900000	2,091438E+3
2,906667	2,091438E+3
2,913333	2,140890E+3
2,920000	2,066713E+3
2,926667	2,041987E+3
2,933333	2,066713E+3
2,940000	2,066713E+3
2,946667	2,066713E+3
2,953333	2,091438E+3
2,960000	2,091438E+3
2,966667	1,992535E+3
2,973333	2,091438E+3
2,980000	2,140890E+3
2,986667	2,091438E+3
2,993333	2,017261E+3
3,000000	2,140890E+3

