date/time: ,24/10/2025,13:50
Run 1

time	(LX)
2,700000	6,391961E+1
2,706667	8,864545E+1
2,713333	-1,025791E+1
2,720000	1,628230E+2
2,726667	3,919377E+1
2,733333	6,391961E+1
2,740000	1,133713E+2
2,746667	1,446793E+1
2,753333	8,864545E+1
2,760000	8,864545E+1
2,766667	6,391961E+1
2,773333	8,864545E+1
2,780000	1,133713E+2
2,786667	1,446793E+1
2,793333	6,391961E+1
2,800000	6,391961E+1
2,806667	1,446793E+1
2,813333	6,391961E+1
2,820000	1,133713E+2
2,826667	1,446793E+1
2,833333	3,919377E+1
2,840000	6,391961E+1
2,846667	8,864545E+1
2,853333	1,133713E+2
2,860000	6,391961E+1
2,866667	6,391961E+1
2,873333	1,380971E+2
2,880000	6,391961E+1
2,886667	6,391961E+1
2,893333	3,919377E+1
2,900000	1,446793E+1
2,906667	1,133713E+2
2,913333	1,446793E+1
2,920000	1,133713E+2
2,926667	6,391961E+1
2,933333	8,864545E+1
2,940000	6,391961E+1
2,946667	1,133713E+2
2,953333	6,391961E+1
2,960000	3,919377E+1
2,966667	1,446793E+1
2,973333	6,391961E+1
2,980000	1,133713E+2
2,986667	1,446793E+1
2,993333	6,391961E+1
3,000000	1,380971E+2

