date/time: ,24/10/2025,13:35
Run 1

time	(LX)
0,573333	5,231620E+3
0,580000	5,157443E+3
0,586667	5,157443E+3
0,593333	5,157443E+3
0,600000	5,182168E+3
0,606667	5,157443E+3
0,613333	5,157443E+3
0,620000	5,157443E+3
0,626667	5,182168E+3
0,633333	5,182168E+3
0,640000	5,231620E+3
0,646667	5,231620E+3
0,653333	5,157443E+3
0,660000	5,182168E+3
0,666667	5,132717E+3
0,673333	5,132717E+3
0,680000	5,231620E+3
0,686667	5,058539E+3
0,693333	5,206894E+3
0,700000	5,132717E+3
0,706667	5,256346E+3
0,713333	5,132717E+3
0,720000	5,206894E+3
0,726667	5,107991E+3
0,733333	5,206894E+3
0,740000	5,132717E+3
0,746667	5,231620E+3
0,753333	5,107991E+3
0,760000	5,157443E+3
0,766667	5,107991E+3
0,773333	5,256346E+3
0,780000	5,157443E+3
0,786667	5,182168E+3
0,793333	5,182168E+3
0,800000	5,132717E+3
0,806667	5,157443E+3
0,813333	5,083265E+3
0,820000	5,206894E+3
0,826667	5,157443E+3
0,833333	5,157443E+3
0,840000	5,256346E+3
0,846667	5,206894E+3
0,853333	5,157443E+3
0,860000	5,231620E+3
0,866667	5,182168E+3
0,873333	5,107991E+3
0,880000	5,157443E+3
0,886667	5,157443E+3
0,893333	5,083265E+3
0,900000	5,206894E+3
0,906667	5,182168E+3
0,913333	5,157443E+3
0,920000	5,157443E+3
0,926667	5,157443E+3
0,933333	5,132717E+3
0,940000	5,182168E+3
0,946667	5,083265E+3
0,953333	5,206894E+3
0,960000	5,107991E+3
0,966667	5,231620E+3
0,973333	5,157443E+3
0,980000	5,182168E+3
0,986667	5,182168E+3
0,993333	5,206894E+3
1,000000	5,083265E+3
1,006667	5,083265E+3
1,013333	5,206894E+3
1,020000	5,132717E+3
1,026667	5,182168E+3
1,033333	5,206894E+3
1,040000	5,132717E+3
1,046667	5,231620E+3
1,053333	5,206894E+3
1,060000	5,132717E+3
1,066667	5,206894E+3
1,073333	5,231620E+3
1,080000	5,132717E+3
1,086667	5,107991E+3
1,093333	5,256346E+3
1,100000	5,107991E+3
1,106667	5,231620E+3
1,113333	5,206894E+3
1,120000	5,083265E+3
1,126667	5,231620E+3
1,133333	5,083265E+3
1,140000	5,157443E+3
1,146667	5,231620E+3
1,153333	5,083265E+3
1,160000	5,157443E+3
1,166667	5,256346E+3
1,173333	5,231620E+3
1,180000	5,182168E+3
1,186667	5,107991E+3
1,193333	5,256346E+3
1,200000	5,083265E+3
1,206667	5,206894E+3
1,213333	5,157443E+3
1,220000	5,033813E+3
1,226667	5,206894E+3
1,233333	5,206894E+3
1,240000	5,206894E+3
1,246667	5,157443E+3
1,253333	5,107991E+3
1,260000	5,157443E+3
1,266667	5,231620E+3
1,273333	5,157443E+3
1,280000	5,083265E+3
1,286667	5,182168E+3
1,293333	5,231620E+3
1,300000	5,058539E+3
1,306667	5,206894E+3
1,313333	5,157443E+3
1,320000	5,083265E+3
1,326667	5,206894E+3
1,333333	5,157443E+3
1,340000	5,058539E+3
1,346667	5,182168E+3
1,353333	5,206894E+3
1,360000	5,157443E+3
1,366667	5,083265E+3
1,373333	5,206894E+3
1,380000	5,157443E+3
1,386667	5,157443E+3
1,393333	5,182168E+3
1,400000	5,157443E+3
1,406667	5,083265E+3
1,413333	5,157443E+3
1,420000	5,231620E+3
1,426667	5,182168E+3
1,433333	5,132717E+3
1,440000	5,206894E+3
1,446667	5,157443E+3
1,453333	5,231620E+3
1,460000	5,083265E+3
1,466667	5,182168E+3
1,473333	5,157443E+3
1,480000	5,157443E+3
1,486667	5,182168E+3
1,493333	5,206894E+3
1,500000	5,107991E+3
1,506667	5,206894E+3
1,513333	5,206894E+3
1,520000	5,107991E+3
1,526667	5,256346E+3
1,533333	5,132717E+3
1,540000	5,157443E+3
1,546667	5,206894E+3
1,553333	5,157443E+3
1,560000	5,083265E+3
1,566667	5,157443E+3
1,573333	5,256346E+3
1,580000	5,182168E+3
1,586667	5,083265E+3
1,593333	5,206894E+3
1,600000	5,157443E+3
1,606667	5,157443E+3
1,613333	5,107991E+3
1,620000	5,231620E+3
1,626667	5,231620E+3
1,633333	5,083265E+3
1,640000	5,132717E+3
1,646667	5,107991E+3
1,653333	5,182168E+3
1,660000	5,231620E+3
1,666667	5,132717E+3
1,673333	5,083265E+3
1,680000	5,231620E+3
1,686667	5,182168E+3
1,693333	5,083265E+3
1,700000	5,157443E+3
1,706667	5,206894E+3
1,713333	5,083265E+3
1,720000	5,083265E+3
1,726667	5,107991E+3
1,733333	5,182168E+3
1,740000	5,206894E+3
1,746667	5,157443E+3
1,753333	5,231620E+3
1,760000	5,107991E+3
1,766667	5,083265E+3
1,773333	5,182168E+3
1,780000	5,182168E+3
1,786667	5,206894E+3
1,793333	5,256346E+3
1,800000	5,132717E+3
1,806667	5,182168E+3
1,813333	5,132717E+3
1,820000	5,157443E+3
1,826667	5,083265E+3
1,833333	5,083265E+3
1,840000	5,107991E+3
1,846667	5,157443E+3
1,853333	5,157443E+3
1,860000	5,256346E+3
1,866667	5,157443E+3
1,873333	5,157443E+3
1,880000	5,083265E+3
1,886667	5,182168E+3
1,893333	5,157443E+3
1,900000	5,132717E+3
1,906667	5,231620E+3
1,913333	5,182168E+3
1,920000	5,132717E+3
1,926667	5,157443E+3
1,933333	5,231620E+3
1,940000	5,206894E+3
1,946667	5,206894E+3
1,953333	5,206894E+3
1,960000	5,182168E+3
1,966667	5,157443E+3
1,973333	5,182168E+3
1,980000	5,182168E+3
1,986667	5,132717E+3
1,993333	5,157443E+3
2,000000	5,231620E+3
2,006667	5,157443E+3
2,013333	5,083265E+3
2,020000	5,083265E+3
2,026667	5,083265E+3
2,033333	5,157443E+3
2,040000	5,206894E+3
2,046667	5,132717E+3
2,053333	5,182168E+3
2,060000	5,157443E+3
2,066667	5,107991E+3
2,073333	5,182168E+3
2,080000	5,206894E+3
2,086667	5,157443E+3
2,093333	5,058539E+3
2,100000	5,231620E+3
2,106667	5,182168E+3
2,113333	5,083265E+3
2,120000	5,157443E+3
2,126667	5,206894E+3
2,133333	5,132717E+3
2,140000	5,157443E+3
2,146667	5,107991E+3
2,153333	5,182168E+3
2,160000	5,157443E+3
2,166667	5,182168E+3
2,173333	5,157443E+3
2,180000	5,182168E+3
2,186667	5,256346E+3
2,193333	5,157443E+3
2,200000	5,206894E+3
2,206667	5,132717E+3
2,213333	5,182168E+3
2,220000	5,107991E+3
2,226667	5,206894E+3
2,233333	5,132717E+3
2,240000	5,182168E+3
2,246667	5,107991E+3
2,253333	5,231620E+3
2,260000	5,132717E+3
2,266667	5,231620E+3
2,273333	5,107991E+3
2,280000	5,182168E+3
2,286667	5,107991E+3
2,293333	5,206894E+3
2,300000	5,132717E+3
2,306667	5,182168E+3
2,313333	5,182168E+3
2,320000	5,058539E+3
2,326667	5,157443E+3
2,333333	5,157443E+3
2,340000	5,157443E+3
2,346667	5,231620E+3
2,353333	5,157443E+3
2,360000	5,157443E+3
2,366667	5,157443E+3
2,373333	5,231620E+3
2,380000	5,206894E+3
2,386667	5,107991E+3
2,393333	5,206894E+3
2,400000	5,157443E+3
2,406667	5,107991E+3
2,413333	5,231620E+3
2,420000	5,157443E+3
2,426667	5,182168E+3
2,433333	5,107991E+3
2,440000	5,157443E+3
2,446667	5,206894E+3
2,453333	5,182168E+3
2,460000	5,157443E+3
2,466667	5,157443E+3
2,473333	5,132717E+3
2,480000	5,132717E+3
2,486667	5,182168E+3
2,493333	5,107991E+3
2,500000	5,157443E+3
2,506667	5,206894E+3
2,513333	5,157443E+3
2,520000	5,157443E+3
2,526667	5,182168E+3
2,533333	5,083265E+3
2,540000	5,206894E+3
2,546667	5,132717E+3
2,553333	5,107991E+3
2,560000	5,157443E+3
2,566667	5,206894E+3
2,573333	5,083265E+3
2,580000	5,231620E+3
2,586667	5,157443E+3
2,593333	5,083265E+3
2,600000	5,132717E+3
2,606667	5,182168E+3
2,613333	5,157443E+3
2,620000	5,058539E+3
2,626667	5,083265E+3
2,633333	5,206894E+3
2,640000	5,132717E+3
2,646667	5,182168E+3
2,653333	5,206894E+3
2,660000	5,107991E+3
2,666667	5,231620E+3
2,673333	5,083265E+3
2,680000	5,256346E+3
2,686667	5,157443E+3
2,693333	5,157443E+3
2,700000	5,206894E+3
2,706667	5,083265E+3
2,713333	5,206894E+3
2,720000	5,157443E+3
2,726667	5,132717E+3
2,733333	5,231620E+3
2,740000	5,206894E+3
2,746667	5,083265E+3
2,753333	5,231620E+3
2,760000	5,083265E+3
2,766667	5,206894E+3
2,773333	5,107991E+3
2,780000	5,231620E+3
2,786667	5,132717E+3
2,793333	5,256346E+3
2,800000	5,157443E+3
2,806667	5,132717E+3
2,813333	5,157443E+3
2,820000	5,231620E+3
2,826667	5,206894E+3
2,833333	5,157443E+3
2,840000	5,157443E+3
2,846667	5,083265E+3
2,853333	5,182168E+3
2,860000	5,231620E+3
2,866667	5,182168E+3
2,873333	5,157443E+3
2,880000	5,182168E+3
2,886667	5,157443E+3
2,893333	5,157443E+3
2,900000	5,182168E+3
2,906667	5,157443E+3
2,913333	5,256346E+3
2,920000	5,132717E+3
2,926667	5,058539E+3
2,933333	5,256346E+3
2,940000	5,132717E+3
2,946667	5,206894E+3
2,953333	5,107991E+3
2,960000	5,182168E+3
2,966667	5,182168E+3
2,973333	5,132717E+3
2,980000	5,157443E+3
2,986667	5,231620E+3
2,993333	5,182168E+3
3,000000	5,157443E+3

