date/time: ,24/10/2025,10:41
Run 1

time	(LX)
2,713333	6,391961E+1
2,720000	1,628230E+2
2,726667	1,875488E+2
2,733333	2,122746E+2
2,740000	1,380971E+2
2,746667	8,864545E+1
2,753333	1,628230E+2
2,760000	6,391961E+1
2,766667	2,122746E+2
2,773333	1,133713E+2
2,780000	8,864545E+1
2,786667	1,133713E+2
2,793333	8,864545E+1
2,800000	1,875488E+2
2,806667	2,122746E+2
2,813333	1,133713E+2
2,820000	6,391961E+1
2,826667	1,380971E+2
2,833333	1,133713E+2
2,840000	1,380971E+2
2,846667	1,875488E+2
2,853333	1,628230E+2
2,860000	6,391961E+1
2,866667	6,391961E+1
2,873333	1,875488E+2
2,880000	1,628230E+2
2,886667	1,380971E+2
2,893333	1,380971E+2
2,900000	1,380971E+2
2,906667	1,628230E+2
2,913333	6,391961E+1
2,920000	1,133713E+2
2,926667	1,875488E+2
2,933333	2,122746E+2
2,940000	1,133713E+2
2,946667	1,133713E+2
2,953333	8,864545E+1
2,960000	1,380971E+2
2,966667	8,864545E+1
2,973333	6,391961E+1
2,980000	6,391961E+1
2,986667	1,133713E+2
2,993333	1,380971E+2
3,000000	1,875488E+2
3,006667	1,133713E+2
3,013333	3,919377E+1
3,020000	3,919377E+1
3,026667	6,391961E+1
3,033333	6,391961E+1
3,040000	1,628230E+2
3,046667	1,380971E+2
3,053333	1,380971E+2
3,060000	1,380971E+2
3,066667	1,133713E+2
3,073333	1,133713E+2
3,080000	1,133713E+2
3,086667	8,864545E+1
3,093333	8,864545E+1
3,100000	6,391961E+1
3,106667	6,391961E+1
3,113333	3,919377E+1
3,120000	8,864545E+1
3,126667	8,864545E+1
3,133333	1,380971E+2
3,140000	1,875488E+2
3,146667	2,122746E+2
3,153333	1,875488E+2
3,160000	1,628230E+2
3,166667	1,875488E+2
3,173333	2,122746E+2
3,180000	1,380971E+2
3,186667	1,133713E+2
3,193333	2,122746E+2
3,200000	1,628230E+2
3,206667	1,133713E+2
3,213333	1,380971E+2
3,220000	6,391961E+1
3,226667	1,380971E+2
3,233333	1,133713E+2
3,240000	3,919377E+1
3,246667	1,380971E+2
3,253333	1,380971E+2
3,260000	1,380971E+2
3,266667	1,628230E+2
3,273333	2,122746E+2
3,280000	1,628230E+2
3,286667	1,133713E+2
3,293333	1,133713E+2
3,300000	1,133713E+2
3,306667	3,919377E+1
3,313333	1,380971E+2
3,320000	1,380971E+2
3,326667	1,628230E+2
3,333333	1,133713E+2
3,340000	8,864545E+1
3,346667	8,864545E+1
3,353333	1,380971E+2
3,360000	1,628230E+2
3,366667	1,133713E+2
3,373333	1,875488E+2
3,380000	1,628230E+2
3,386667	1,133713E+2
3,393333	3,919377E+1
3,400000	1,380971E+2
3,406667	1,875488E+2
3,413333	1,133713E+2
3,420000	1,380971E+2
3,426667	6,391961E+1
3,433333	6,391961E+1
3,440000	6,391961E+1
3,446667	1,380971E+2
3,453333	1,875488E+2
3,460000	2,122746E+2
3,466667	1,380971E+2
3,473333	3,919377E+1
3,480000	6,391961E+1
3,486667	1,133713E+2
3,493333	1,380971E+2
3,500000	1,380971E+2
3,506667	1,875488E+2
3,513333	1,875488E+2
3,520000	1,133713E+2
3,526667	1,628230E+2
3,533333	3,919377E+1
3,540000	8,864545E+1
3,546667	1,133713E+2
3,553333	1,133713E+2
3,560000	3,919377E+1
3,566667	6,391961E+1
3,573333	1,133713E+2
3,580000	1,380971E+2
3,586667	6,391961E+1
3,593333	1,380971E+2
3,600000	1,133713E+2
3,606667	1,133713E+2
3,613333	1,380971E+2
3,620000	1,133713E+2
3,626667	1,628230E+2
3,633333	1,133713E+2
3,640000	1,875488E+2
3,646667	1,875488E+2
3,653333	1,875488E+2
3,660000	2,122746E+2
3,666667	8,864545E+1
3,673333	8,864545E+1
3,680000	1,133713E+2
3,686667	1,133713E+2
3,693333	8,864545E+1
3,700000	1,133713E+2
3,706667	1,380971E+2
3,713333	3,919377E+1
3,720000	1,133713E+2
3,726667	1,628230E+2
3,733333	1,875488E+2
3,740000	3,919377E+1
3,746667	1,380971E+2
3,753333	2,122746E+2
3,760000	2,122746E+2
3,766667	2,122746E+2
3,773333	1,875488E+2
3,780000	2,122746E+2
3,786667	1,628230E+2
3,793333	1,133713E+2
3,800000	6,391961E+1
3,806667	1,133713E+2
3,813333	1,133713E+2
3,820000	1,133713E+2
3,826667	1,380971E+2
3,833333	1,380971E+2
3,840000	1,628230E+2
3,846667	1,875488E+2
3,853333	1,133713E+2
3,860000	1,380971E+2
3,866667	1,380971E+2
3,873333	6,391961E+1
3,880000	1,133713E+2
3,886667	1,133713E+2
3,893333	1,380971E+2
3,900000	1,133713E+2
3,906667	1,133713E+2
3,913333	6,391961E+1
3,920000	6,391961E+1
3,926667	1,133713E+2
3,933333	1,133713E+2
3,940000	1,875488E+2
3,946667	1,875488E+2
3,953333	6,391961E+1
3,960000	6,391961E+1
3,966667	6,391961E+1
3,973333	3,919377E+1
3,980000	6,391961E+1
3,986667	3,919377E+1
3,993333	1,133713E+2
4,000000	1,133713E+2
4,006667	1,133713E+2
4,013333	1,133713E+2
4,020000	1,133713E+2
4,026667	6,391961E+1
4,033333	1,133713E+2
4,040000	1,628230E+2
4,046667	1,133713E+2
4,053333	1,875488E+2
4,060000	1,875488E+2
4,066667	1,133713E+2
4,073333	1,875488E+2
4,080000	1,133713E+2
4,086667	2,122746E+2
4,093333	1,875488E+2
4,100000	1,628230E+2
4,106667	1,628230E+2
4,113333	1,133713E+2
4,120000	1,875488E+2
4,126667	1,875488E+2
4,133333	1,380971E+2
4,140000	1,628230E+2
4,146667	1,628230E+2
4,153333	2,122746E+2
4,160000	1,628230E+2
4,166667	2,122746E+2
4,173333	1,875488E+2
4,180000	1,875488E+2
4,186667	1,133713E+2
4,193333	6,391961E+1
4,200000	6,391961E+1
4,206667	1,133713E+2
4,213333	1,628230E+2
4,220000	1,875488E+2
4,226667	1,875488E+2
4,233333	1,875488E+2
4,240000	1,380971E+2
4,246667	1,875488E+2
4,253333	1,133713E+2
4,260000	1,875488E+2
4,266667	1,875488E+2
4,273333	1,628230E+2
4,280000	1,133713E+2
4,286667	6,391961E+1
4,293333	1,133713E+2
4,300000	1,380971E+2
4,306667	1,133713E+2
4,313333	1,380971E+2
4,320000	1,133713E+2
4,326667	1,133713E+2
4,333333	1,628230E+2
4,340000	6,391961E+1
4,346667	1,628230E+2
4,353333	2,122746E+2
4,360000	1,380971E+2
4,366667	1,133713E+2
4,373333	2,122746E+2
4,380000	1,380971E+2
4,386667	3,919377E+1
4,393333	6,391961E+1
4,400000	6,391961E+1
4,406667	6,391961E+1
4,413333	8,864545E+1
4,420000	6,391961E+1
4,426667	1,133713E+2
4,433333	1,133713E+2
4,440000	1,875488E+2
4,446667	1,875488E+2
4,453333	1,628230E+2
4,460000	1,875488E+2
4,466667	1,380971E+2
4,473333	1,133713E+2
4,480000	1,133713E+2
4,486667	1,380971E+2
4,493333	3,919377E+1
4,500000	1,628230E+2
4,506667	2,122746E+2
4,513333	1,133713E+2
4,520000	1,875488E+2
4,526667	1,875488E+2
4,533333	1,133713E+2
4,540000	6,391961E+1
4,546667	1,380971E+2
4,553333	1,133713E+2
4,560000	6,391961E+1
4,566667	1,133713E+2
4,573333	2,122746E+2
4,580000	1,875488E+2
4,586667	1,875488E+2
4,593333	1,875488E+2
4,600000	1,875488E+2
4,606667	2,122746E+2
4,613333	1,875488E+2
4,620000	1,133713E+2
4,626667	1,628230E+2
4,633333	1,133713E+2
4,640000	1,875488E+2
4,646667	1,133713E+2
4,653333	1,133713E+2
4,660000	1,875488E+2
4,666667	1,133713E+2
4,673333	1,133713E+2
4,680000	1,133713E+2
4,686667	1,133713E+2
4,693333	1,133713E+2
4,700000	2,122746E+2
4,706667	1,875488E+2
4,713333	8,864545E+1
4,720000	2,122746E+2
4,726667	1,628230E+2
4,733333	1,875488E+2
4,740000	1,133713E+2
4,746667	2,122746E+2
4,753333	1,380971E+2
4,760000	1,380971E+2
4,766667	1,875488E+2
4,773333	1,133713E+2
4,780000	8,864545E+1
4,786667	1,380971E+2
4,793333	1,380971E+2
4,800000	1,628230E+2
4,806667	1,875488E+2
4,813333	2,122746E+2
4,820000	1,875488E+2
4,826667	1,875488E+2
4,833333	1,133713E+2
4,840000	1,875488E+2
4,846667	1,380971E+2
4,853333	1,133713E+2
4,860000	8,864545E+1
4,866667	1,133713E+2
4,873333	1,133713E+2
4,880000	1,133713E+2
4,886667	1,875488E+2
4,893333	1,628230E+2
4,900000	1,628230E+2
4,906667	1,380971E+2
4,913333	3,919377E+1
4,920000	1,380971E+2
4,926667	1,133713E+2
4,933333	1,133713E+2
4,940000	2,122746E+2
4,946667	1,875488E+2
4,953333	1,875488E+2
4,960000	1,875488E+2
4,966667	1,133713E+2
4,973333	1,380971E+2
4,980000	1,628230E+2
4,986667	1,628230E+2
4,993333	1,875488E+2
5,000000	1,875488E+2
5,006667	1,875488E+2
5,013333	1,628230E+2
5,020000	1,133713E+2
5,026667	2,122746E+2
5,033333	6,391961E+1
5,040000	1,133713E+2
5,046667	1,380971E+2
5,053333	1,133713E+2
5,060000	1,133713E+2
5,066667	8,864545E+1
5,073333	8,864545E+1
5,080000	1,380971E+2
5,086667	1,380971E+2
5,093333	2,122746E+2
5,100000	1,628230E+2
5,106667	1,628230E+2
5,113333	1,875488E+2
5,120000	1,875488E+2
5,126667	2,122746E+2
5,133333	1,133713E+2
5,140000	1,875488E+2
5,146667	1,133713E+2
5,153333	1,133713E+2
5,160000	1,380971E+2
5,166667	1,380971E+2
5,173333	1,380971E+2
5,180000	6,391961E+1
5,186667	1,133713E+2
5,193333	1,133713E+2
5,200000	1,875488E+2
5,206667	1,875488E+2
5,213333	1,628230E+2
5,220000	1,133713E+2
5,226667	6,391961E+1
5,233333	1,133713E+2
5,240000	1,380971E+2
5,246667	6,391961E+1
5,253333	8,864545E+1
5,260000	1,133713E+2
5,266667	1,875488E+2
5,273333	1,133713E+2
5,280000	6,391961E+1
5,286667	1,380971E+2
5,293333	1,875488E+2
5,300000	1,380971E+2
5,306667	6,391961E+1
5,313333	1,133713E+2
5,320000	1,875488E+2
5,326667	1,380971E+2
5,333333	6,391961E+1
5,340000	1,380971E+2
5,346667	1,875488E+2
5,353333	1,875488E+2
5,360000	1,133713E+2
5,366667	1,875488E+2
5,373333	1,133713E+2
5,380000	1,380971E+2
5,386667	1,875488E+2
5,393333	1,875488E+2
5,400000	1,133713E+2
5,406667	1,133713E+2
5,413333	1,875488E+2
5,420000	1,628230E+2
5,426667	1,380971E+2
5,433333	3,919377E+1
5,440000	1,380971E+2
5,446667	1,875488E+2
5,453333	1,380971E+2
5,460000	6,391961E+1
5,466667	1,875488E+2
5,473333	1,875488E+2
5,480000	1,133713E+2
5,486667	6,391961E+1
5,493333	6,391961E+1
5,500000	1,133713E+2
5,506667	1,133713E+2
5,513333	1,380971E+2
5,520000	6,391961E+1
5,526667	1,133713E+2
5,533333	1,875488E+2
5,540000	1,133713E+2
5,546667	8,864545E+1
5,553333	1,628230E+2
5,560000	1,875488E+2
5,566667	1,133713E+2
5,573333	3,919377E+1
5,580000	6,391961E+1
5,586667	1,380971E+2
5,593333	1,380971E+2
5,600000	1,875488E+2
5,606667	1,380971E+2
5,613333	6,391961E+1
5,620000	3,919377E+1
5,626667	1,133713E+2
5,633333	1,875488E+2
5,640000	1,380971E+2
5,646667	6,391961E+1
5,653333	6,391961E+1
5,660000	6,391961E+1
5,666667	1,380971E+2
5,673333	2,122746E+2
5,680000	2,122746E+2
5,686667	1,628230E+2
5,693333	1,133713E+2
5,700000	1,628230E+2
5,706667	1,875488E+2
5,713333	1,133713E+2
5,720000	1,380971E+2
5,726667	1,875488E+2
5,733333	1,133713E+2
5,740000	6,391961E+1
5,746667	3,919377E+1
5,753333	1,133713E+2
5,760000	1,628230E+2
5,766667	2,122746E+2
5,773333	1,133713E+2
5,780000	6,391961E+1
5,786667	1,380971E+2
5,793333	1,133713E+2
5,800000	6,391961E+1
5,806667	8,864545E+1
5,813333	3,919377E+1
5,820000	1,875488E+2
5,826667	1,133713E+2
5,833333	6,391961E+1
5,840000	1,380971E+2
5,846667	1,133713E+2
5,853333	1,380971E+2
5,860000	1,875488E+2
5,866667	3,919377E+1
5,873333	1,875488E+2
5,880000	1,380971E+2
5,886667	6,391961E+1
5,893333	1,380971E+2
5,900000	1,875488E+2
5,906667	6,391961E+1
5,913333	1,380971E+2
5,920000	6,391961E+1
5,926667	1,380971E+2
5,933333	1,875488E+2
5,940000	1,875488E+2
5,946667	6,391961E+1
5,953333	1,380971E+2
5,960000	1,133713E+2
5,966667	1,133713E+2
5,973333	1,875488E+2
5,980000	6,391961E+1
5,986667	1,380971E+2
5,993333	1,380971E+2
6,000000	1,133713E+2
6,006667	1,380971E+2
6,013333	1,875488E+2
6,020000	1,380971E+2
6,026667	1,628230E+2
6,033333	8,864545E+1
6,040000	3,919377E+1
6,046667	8,864545E+1
6,053333	1,133713E+2
6,060000	1,133713E+2
6,066667	1,875488E+2
6,073333	1,133713E+2
6,080000	1,380971E+2
6,086667	6,391961E+1
6,093333	1,133713E+2
6,100000	1,133713E+2
6,106667	2,122746E+2
6,113333	6,391961E+1
6,120000	6,391961E+1
6,126667	1,133713E+2
6,133333	1,875488E+2
6,140000	1,380971E+2
6,146667	8,864545E+1
6,153333	1,380971E+2
6,160000	2,122746E+2
6,166667	3,919377E+1
6,173333	1,380971E+2
6,180000	1,875488E+2
6,186667	1,133713E+2
6,193333	3,919377E+1
6,200000	6,391961E+1
6,206667	1,133713E+2
6,213333	1,133713E+2
6,220000	1,875488E+2
6,226667	1,628230E+2
6,233333	1,133713E+2
6,240000	1,133713E+2
6,246667	1,380971E+2
6,253333	1,875488E+2
6,260000	1,875488E+2
6,266667	1,875488E+2
6,273333	1,133713E+2
6,280000	1,133713E+2
6,286667	2,122746E+2
6,293333	2,122746E+2
6,300000	1,133713E+2
6,306667	6,391961E+1
6,313333	3,919377E+1
6,320000	1,380971E+2
6,326667	1,133713E+2
6,333333	1,380971E+2
6,340000	1,875488E+2
6,346667	1,875488E+2
6,353333	1,875488E+2
6,360000	1,133713E+2
6,366667	1,380971E+2
6,373333	6,391961E+1
6,380000	1,133713E+2
6,386667	2,122746E+2
6,393333	1,628230E+2
6,400000	1,875488E+2
6,406667	1,875488E+2
6,413333	1,628230E+2
6,420000	1,133713E+2
6,426667	1,133713E+2
6,433333	1,133713E+2
6,440000	1,133713E+2
6,446667	1,133713E+2
6,453333	1,875488E+2
6,460000	1,875488E+2
6,466667	1,628230E+2
6,473333	1,133713E+2
6,480000	1,133713E+2
6,486667	6,391961E+1
6,493333	3,919377E+1
6,500000	6,391961E+1
6,506667	1,133713E+2
6,513333	3,919377E+1
6,520000	1,133713E+2
6,526667	1,875488E+2
6,533333	1,133713E+2
6,540000	8,864545E+1
6,546667	1,875488E+2
6,553333	3,919377E+1
6,560000	1,380971E+2
6,566667	1,875488E+2
6,573333	1,133713E+2
6,580000	1,133713E+2
6,586667	6,391961E+1
6,593333	1,133713E+2
6,600000	2,122746E+2
6,606667	8,864545E+1
6,613333	1,380971E+2
6,620000	1,133713E+2
6,626667	1,875488E+2
6,633333	1,133713E+2
6,640000	8,864545E+1
6,646667	1,133713E+2
6,653333	1,875488E+2
6,660000	1,875488E+2
6,666667	1,875488E+2
6,673333	2,122746E+2
6,680000	1,875488E+2
6,686667	1,380971E+2
6,693333	1,628230E+2
6,700000	1,875488E+2
6,706667	1,875488E+2
6,713333	8,864545E+1
6,720000	8,864545E+1
6,726667	8,864545E+1
6,733333	6,391961E+1
6,740000	1,133713E+2
6,746667	1,875488E+2
6,753333	1,875488E+2
6,760000	1,133713E+2
6,766667	1,133713E+2
6,773333	1,875488E+2
6,780000	1,628230E+2
6,786667	1,875488E+2
6,793333	1,380971E+2
6,800000	2,122746E+2
6,806667	1,133713E+2
6,813333	6,391961E+1
6,820000	1,628230E+2
6,826667	2,122746E+2
6,833333	1,133713E+2
6,840000	1,380971E+2
6,846667	1,875488E+2
6,853333	1,628230E+2
6,860000	2,122746E+2
6,866667	1,133713E+2
6,873333	1,133713E+2
6,880000	1,133713E+2
6,886667	1,133713E+2
6,893333	3,919377E+1
6,900000	1,133713E+2
6,906667	2,122746E+2
6,913333	1,133713E+2
6,920000	1,133713E+2
6,926667	1,133713E+2
6,933333	6,391961E+1
6,940000	1,380971E+2
6,946667	1,380971E+2
6,953333	1,133713E+2
6,960000	1,875488E+2
6,966667	1,875488E+2
6,973333	1,133713E+2
6,980000	1,380971E+2
6,986667	1,380971E+2
6,993333	8,864545E+1
7,000000	1,380971E+2
7,006667	6,391961E+1
7,013333	6,391961E+1
7,020000	1,133713E+2
7,026667	1,380971E+2
7,033333	1,875488E+2
7,040000	1,133713E+2
7,046667	6,391961E+1
7,053333	3,919377E+1
7,060000	1,133713E+2
7,066667	1,380971E+2
7,073333	8,864545E+1
7,080000	1,380971E+2
7,086667	1,875488E+2
7,093333	1,875488E+2
7,100000	1,380971E+2
7,106667	6,391961E+1
7,113333	1,133713E+2
7,120000	1,875488E+2
7,126667	1,875488E+2
7,133333	1,133713E+2
7,140000	1,380971E+2
