date/time: ,24/10/2025,10:53
Run 1

time	(LX)
1,080000	6,391961E+1
1,086667	6,391961E+1
1,093333	-1,025791E+1
1,100000	6,391961E+1
1,106667	1,133713E+2
1,113333	3,919377E+1
1,120000	1,446793E+1
1,126667	-1,025791E+1
1,133333	-1,025791E+1
1,140000	3,919377E+1
1,146667	6,391961E+1
1,153333	6,391961E+1
1,160000	1,446793E+1
1,166667	6,391961E+1
1,173333	6,391961E+1
1,180000	1,133713E+2
1,186667	1,133713E+2
1,193333	6,391961E+1
1,200000	6,391961E+1
1,206667	1,133713E+2
1,213333	3,919377E+1
1,220000	3,919377E+1
1,226667	-1,025791E+1
1,233333	1,446793E+1
1,240000	8,864545E+1
1,246667	1,133713E+2
1,253333	6,391961E+1
1,260000	-1,025791E+1
1,266667	-1,025791E+1
1,273333	-1,025791E+1
1,280000	3,919377E+1
1,286667	6,391961E+1
1,293333	3,919377E+1
1,300000	-1,025791E+1
1,306667	1,446793E+1
1,313333	1,446793E+1
1,320000	-1,025791E+1
1,326667	6,391961E+1
1,333333	-1,025791E+1
1,340000	1,446793E+1
1,346667	1,446793E+1
1,353333	6,391961E+1
1,360000	-1,025791E+1
1,366667	6,391961E+1
1,373333	6,391961E+1
1,380000	1,446793E+1
1,386667	-1,025791E+1
1,393333	3,919377E+1
1,400000	1,133713E+2
1,406667	1,133713E+2
1,413333	1,133713E+2
1,420000	8,864545E+1
1,426667	3,919377E+1
1,433333	6,391961E+1
1,440000	3,919377E+1
1,446667	3,919377E+1
1,453333	3,919377E+1
1,460000	1,133713E+2
1,466667	1,133713E+2
1,473333	1,133713E+2
1,480000	3,919377E+1
1,486667	1,446793E+1
1,493333	6,391961E+1
1,500000	6,391961E+1
1,506667	6,391961E+1
1,513333	3,919377E+1
1,520000	6,391961E+1
1,526667	-1,025791E+1
1,533333	-1,025791E+1
1,540000	6,391961E+1
1,546667	6,391961E+1
1,553333	3,919377E+1
1,560000	6,391961E+1
1,566667	1,133713E+2
1,573333	1,133713E+2
1,580000	1,133713E+2
1,586667	1,133713E+2
1,593333	1,133713E+2
1,600000	1,133713E+2
1,606667	8,864545E+1
1,613333	6,391961E+1
1,620000	-1,025791E+1
1,626667	6,391961E+1
1,633333	1,380971E+2
1,640000	1,133713E+2
1,646667	1,133713E+2
1,653333	1,133713E+2
1,660000	1,133713E+2
1,666667	1,133713E+2
1,673333	8,864545E+1
1,680000	6,391961E+1
1,686667	3,919377E+1
1,693333	6,391961E+1
1,700000	1,446793E+1
1,706667	3,919377E+1
1,713333	1,446793E+1
1,720000	3,919377E+1
1,726667	1,628230E+2
1,733333	1,133713E+2
1,740000	8,864545E+1
1,746667	1,133713E+2
1,753333	1,133713E+2
1,760000	3,919377E+1
1,766667	1,133713E+2
1,773333	1,133713E+2
1,780000	1,133713E+2
1,786667	1,133713E+2
1,793333	3,919377E+1
1,800000	8,864545E+1
1,806667	3,919377E+1
1,813333	3,919377E+1
1,820000	3,919377E+1
1,826667	3,919377E+1
1,833333	-1,025791E+1
1,840000	6,391961E+1
1,846667	6,391961E+1
1,853333	6,391961E+1
1,860000	3,919377E+1
1,866667	6,391961E+1
1,873333	-1,025791E+1
1,880000	-1,025791E+1
1,886667	1,446793E+1
1,893333	6,391961E+1
1,900000	6,391961E+1
1,906667	3,919377E+1
1,913333	1,446793E+1
1,920000	3,919377E+1
1,926667	-1,025791E+1
1,933333	-1,025791E+1
1,940000	-1,025791E+1
1,946667	-3,498375E+1
1,953333	-3,498375E+1
1,960000	6,391961E+1
1,966667	3,919377E+1
1,973333	3,919377E+1
1,980000	8,864545E+1
1,986667	-1,025791E+1
1,993333	3,919377E+1
2,000000	6,391961E+1
2,006667	1,133713E+2
2,013333	1,133713E+2
2,020000	1,628230E+2
2,026667	6,391961E+1
2,033333	1,133713E+2
2,040000	1,133713E+2
2,046667	6,391961E+1
2,053333	3,919377E+1
2,060000	-1,025791E+1
2,066667	3,919377E+1
2,073333	1,133713E+2
2,080000	1,133713E+2
2,086667	1,133713E+2
2,093333	3,919377E+1
2,100000	1,446793E+1
2,106667	-1,025791E+1
2,113333	3,919377E+1
2,120000	3,919377E+1
2,126667	6,391961E+1
2,133333	-1,025791E+1
2,140000	1,446793E+1
2,146667	1,446793E+1
2,153333	1,446793E+1
2,160000	-1,025791E+1
2,166667	1,446793E+1
2,173333	3,919377E+1
2,180000	8,864545E+1
2,186667	1,133713E+2
2,193333	1,133713E+2
2,200000	3,919377E+1
2,206667	3,919377E+1
2,213333	-1,025791E+1
2,220000	1,628230E+2
2,226667	-1,025791E+1
2,233333	-1,025791E+1
2,240000	-1,025791E+1
2,246667	3,919377E+1
2,253333	-1,025791E+1
2,260000	1,133713E+2
2,266667	1,133713E+2
2,273333	1,133713E+2
2,280000	3,919377E+1
2,286667	3,919377E+1
2,293333	3,919377E+1
2,300000	6,391961E+1
2,306667	6,391961E+1
2,313333	3,919377E+1
2,320000	3,919377E+1
2,326667	3,919377E+1
2,333333	6,391961E+1
2,340000	3,919377E+1
2,346667	3,919377E+1
2,353333	6,391961E+1
2,360000	-1,025791E+1
2,366667	1,446793E+1
2,373333	6,391961E+1
2,380000	-1,025791E+1
2,386667	3,919377E+1
2,393333	1,133713E+2
2,400000	1,133713E+2
2,406667	1,133713E+2
2,413333	1,133713E+2
2,420000	1,133713E+2
2,426667	1,133713E+2
2,433333	6,391961E+1
2,440000	3,919377E+1
2,446667	3,919377E+1
2,453333	8,864545E+1
2,460000	1,133713E+2
2,466667	1,133713E+2
2,473333	3,919377E+1
2,480000	8,864545E+1
2,486667	-1,025791E+1
2,493333	3,919377E+1
2,500000	1,133713E+2
2,506667	1,133713E+2
2,513333	1,133713E+2
2,520000	1,380971E+2
2,526667	3,919377E+1
2,533333	6,391961E+1
2,540000	6,391961E+1
2,546667	6,391961E+1
2,553333	6,391961E+1
2,560000	6,391961E+1
2,566667	6,391961E+1
2,573333	-1,025791E+1
2,580000	3,919377E+1
2,586667	1,133713E+2
2,593333	1,133713E+2
2,600000	1,133713E+2
2,606667	3,919377E+1
2,613333	3,919377E+1
2,620000	6,391961E+1
2,626667	-1,025791E+1
2,633333	6,391961E+1
2,640000	3,919377E+1
2,646667	3,919377E+1
2,653333	8,864545E+1
2,660000	1,133713E+2
2,666667	3,919377E+1
2,673333	-1,025791E+1
2,680000	8,864545E+1
2,686667	1,133713E+2
2,693333	3,919377E+1
2,700000	1,446793E+1
2,706667	1,133713E+2
2,713333	3,919377E+1
2,720000	-3,498375E+1
2,726667	6,391961E+1
2,733333	1,133713E+2
2,740000	6,391961E+1
2,746667	3,919377E+1
2,753333	1,133713E+2
2,760000	6,391961E+1
2,766667	6,391961E+1
2,773333	-1,025791E+1
2,780000	1,133713E+2
2,786667	6,391961E+1
2,793333	6,391961E+1
2,800000	1,446793E+1
2,806667	-1,025791E+1
2,813333	-1,025791E+1
2,820000	6,391961E+1
2,826667	3,919377E+1
2,833333	3,919377E+1
2,840000	8,864545E+1
2,846667	6,391961E+1
2,853333	1,446793E+1
2,860000	3,919377E+1
2,866667	1,380971E+2
2,873333	3,919377E+1
2,880000	-3,498375E+1
2,886667	-1,025791E+1
2,893333	6,391961E+1
2,900000	-1,025791E+1
2,906667	-1,025791E+1
2,913333	-1,025791E+1
2,920000	-1,025791E+1
2,926667	3,919377E+1
2,933333	3,919377E+1
2,940000	1,133713E+2
2,946667	1,133713E+2
2,953333	6,391961E+1
2,960000	3,919377E+1
2,966667	3,919377E+1
2,973333	6,391961E+1
2,980000	3,919377E+1
2,986667	1,446793E+1
2,993333	-1,025791E+1
3,000000	-1,025791E+1
3,006667	3,919377E+1
3,013333	1,133713E+2
3,020000	1,133713E+2
3,026667	3,919377E+1
3,033333	-1,025791E+1
3,040000	3,919377E+1
3,046667	-1,025791E+1
3,053333	-1,025791E+1
3,060000	6,391961E+1
3,066667	1,133713E+2
3,073333	-1,025791E+1
3,080000	6,391961E+1
3,086667	6,391961E+1
3,093333	1,133713E+2
3,100000	1,133713E+2
3,106667	6,391961E+1
3,113333	3,919377E+1
3,120000	-1,025791E+1
3,126667	-1,025791E+1
3,133333	-1,025791E+1
3,140000	6,391961E+1
3,146667	-1,025791E+1
3,153333	-1,025791E+1
3,160000	-3,498375E+1
3,166667	6,391961E+1
3,173333	3,919377E+1
3,180000	6,391961E+1
3,186667	6,391961E+1
3,193333	3,919377E+1
3,200000	6,391961E+1
3,206667	6,391961E+1
3,213333	1,133713E+2
3,220000	1,133713E+2
3,226667	8,864545E+1
3,233333	1,133713E+2
3,240000	1,133713E+2
3,246667	1,133713E+2
3,253333	3,919377E+1
3,260000	1,133713E+2
3,266667	1,133713E+2
3,273333	1,133713E+2
3,280000	1,446793E+1
3,286667	3,919377E+1
3,293333	-1,025791E+1
3,300000	1,446793E+1
3,306667	-1,025791E+1
3,313333	6,391961E+1
3,320000	3,919377E+1
3,326667	1,446793E+1
3,333333	1,446793E+1
3,340000	6,391961E+1
3,346667	3,919377E+1
3,353333	3,919377E+1
3,360000	1,446793E+1
3,366667	6,391961E+1
3,373333	3,919377E+1
3,380000	1,133713E+2
3,386667	3,919377E+1
3,393333	6,391961E+1
3,400000	-1,025791E+1
3,406667	-1,025791E+1
3,413333	6,391961E+1
3,420000	1,446793E+1
3,426667	6,391961E+1
3,433333	-3,498375E+1
3,440000	6,391961E+1
3,446667	3,919377E+1
3,453333	1,133713E+2
3,460000	3,919377E+1
3,466667	3,919377E+1
3,473333	6,391961E+1
3,480000	-1,025791E+1
3,486667	-1,025791E+1
3,493333	6,391961E+1
3,500000	6,391961E+1
3,506667	1,446793E+1
3,513333	6,391961E+1
3,520000	1,133713E+2
3,526667	6,391961E+1
3,533333	-1,025791E+1
3,540000	3,919377E+1
3,546667	3,919377E+1
3,553333	-1,025791E+1
3,560000	-1,025791E+1
3,566667	6,391961E+1
3,573333	-3,498375E+1
3,580000	1,446793E+1
3,586667	-1,025791E+1
3,593333	6,391961E+1
3,600000	3,919377E+1
3,606667	8,864545E+1
3,613333	8,864545E+1
3,620000	8,864545E+1
3,626667	-1,025791E+1
3,633333	6,391961E+1
3,640000	1,133713E+2
3,646667	3,919377E+1
3,653333	6,391961E+1
3,660000	-1,025791E+1
3,666667	3,919377E+1
3,673333	3,919377E+1
3,680000	6,391961E+1
3,686667	8,864545E+1
3,693333	-1,025791E+1
3,700000	8,864545E+1
3,706667	6,391961E+1
3,713333	-3,498375E+1
3,720000	6,391961E+1
3,726667	3,919377E+1
3,733333	1,133713E+2
3,740000	1,133713E+2
3,746667	3,919377E+1
3,753333	3,919377E+1
3,760000	-1,025791E+1
3,766667	-1,025791E+1
3,773333	6,391961E+1
3,780000	6,391961E+1
3,786667	1,133713E+2
3,793333	6,391961E+1
3,800000	-3,498375E+1
3,806667	1,133713E+2
3,813333	3,919377E+1
3,820000	3,919377E+1
3,826667	6,391961E+1
3,833333	3,919377E+1
3,840000	3,919377E+1
3,846667	3,919377E+1
3,853333	1,446793E+1
3,860000	1,380971E+2
3,866667	1,133713E+2
3,873333	1,133713E+2
3,880000	8,864545E+1
3,886667	3,919377E+1
3,893333	6,391961E+1
3,900000	1,446793E+1
3,906667	8,864545E+1
3,913333	-1,025791E+1
3,920000	-1,025791E+1
3,926667	6,391961E+1
3,933333	3,919377E+1
3,940000	6,391961E+1
3,946667	1,133713E+2
3,953333	1,133713E+2
3,960000	1,380971E+2
3,966667	3,919377E+1
3,973333	6,391961E+1
3,980000	6,391961E+1
3,986667	1,446793E+1
3,993333	-1,025791E+1
4,000000	3,919377E+1
4,006667	1,133713E+2
4,013333	3,919377E+1
4,020000	1,133713E+2
4,026667	1,133713E+2
4,033333	1,133713E+2
4,040000	6,391961E+1
4,046667	1,133713E+2
4,053333	1,446793E+1
4,060000	1,133713E+2
4,066667	-1,025791E+1
4,073333	3,919377E+1
4,080000	3,919377E+1
4,086667	-1,025791E+1
4,093333	-1,025791E+1
4,100000	3,919377E+1
4,106667	3,919377E+1
4,113333	6,391961E+1
4,120000	3,919377E+1
4,126667	6,391961E+1
4,133333	1,133713E+2
4,140000	3,919377E+1
4,146667	3,919377E+1
4,153333	-1,025791E+1
4,160000	3,919377E+1
4,166667	-1,025791E+1
4,173333	3,919377E+1
4,180000	1,446793E+1
4,186667	3,919377E+1
4,193333	3,919377E+1
4,200000	3,919377E+1
4,206667	1,133713E+2
4,213333	1,380971E+2
4,220000	8,864545E+1
4,226667	1,133713E+2
4,233333	1,380971E+2
4,240000	8,864545E+1
4,246667	8,864545E+1
4,253333	-1,025791E+1
4,260000	3,919377E+1
4,266667	8,864545E+1
4,273333	-1,025791E+1
4,280000	6,391961E+1
4,286667	1,133713E+2
4,293333	8,864545E+1
4,300000	3,919377E+1
4,306667	1,133713E+2
4,313333	1,133713E+2
4,320000	1,133713E+2
4,326667	3,919377E+1
4,333333	1,446793E+1
4,340000	6,391961E+1
4,346667	1,133713E+2
4,353333	1,446793E+1
4,360000	3,919377E+1
4,366667	-3,498375E+1
4,373333	-1,025791E+1
4,380000	3,919377E+1
4,386667	1,446793E+1
4,393333	6,391961E+1
4,400000	6,391961E+1
4,406667	6,391961E+1
4,413333	-1,025791E+1
4,420000	3,919377E+1
4,426667	3,919377E+1
4,433333	3,919377E+1
4,440000	-1,025791E+1
4,446667	3,919377E+1
4,453333	3,919377E+1
4,460000	-1,025791E+1
4,466667	-1,025791E+1
4,473333	6,391961E+1
4,480000	6,391961E+1
4,486667	6,391961E+1
4,493333	-1,025791E+1
4,500000	1,446793E+1
4,506667	3,919377E+1
4,513333	3,919377E+1
4,520000	1,133713E+2
4,526667	1,133713E+2
4,533333	1,133713E+2
4,540000	1,133713E+2
4,546667	3,919377E+1
4,553333	3,919377E+1
4,560000	3,919377E+1
4,566667	3,919377E+1
4,573333	6,391961E+1
4,580000	8,864545E+1
4,586667	3,919377E+1
4,593333	-1,025791E+1
4,600000	3,919377E+1
4,606667	-3,498375E+1
4,613333	-1,025791E+1
4,620000	1,446793E+1
4,626667	6,391961E+1
4,633333	3,919377E+1
4,640000	6,391961E+1
4,646667	6,391961E+1
4,653333	8,864545E+1
4,660000	1,133713E+2
4,666667	1,133713E+2
4,673333	3,919377E+1
4,680000	-1,025791E+1
4,686667	-1,025791E+1
4,693333	1,446793E+1
4,700000	1,446793E+1
4,706667	3,919377E+1
4,713333	8,864545E+1
4,720000	8,864545E+1
4,726667	6,391961E+1
4,733333	1,133713E+2
4,740000	6,391961E+1
4,746667	-1,025791E+1
4,753333	-1,025791E+1
4,760000	-1,025791E+1
4,766667	1,133713E+2
4,773333	6,391961E+1
4,780000	3,919377E+1
4,786667	-1,025791E+1
4,793333	3,919377E+1
4,800000	6,391961E+1
4,806667	6,391961E+1
4,813333	6,391961E+1
4,820000	1,446793E+1
4,826667	1,133713E+2
4,833333	1,133713E+2
4,840000	6,391961E+1
4,846667	3,919377E+1
4,853333	-1,025791E+1
4,860000	-3,498375E+1
4,866667	6,391961E+1
4,873333	3,919377E+1
4,880000	3,919377E+1
4,886667	3,919377E+1
4,893333	6,391961E+1
4,900000	3,919377E+1
4,906667	3,919377E+1
4,913333	1,133713E+2
4,920000	1,133713E+2
4,926667	3,919377E+1
4,933333	6,391961E+1
4,940000	8,864545E+1
4,946667	1,133713E+2
4,953333	3,919377E+1
4,960000	8,864545E+1
4,966667	3,919377E+1
4,973333	6,391961E+1
4,980000	8,864545E+1
4,986667	-1,025791E+1
4,993333	3,919377E+1
5,000000	6,391961E+1

